Epoch,train_sat,test_sat,train_accuracy,test_accuracy
64,0.9988521933555603,0.9983947277069092,0.01268567331135273,0.01932639628648758
65,0.9987526535987854,0.9981603622436523,0.014045391231775284,0.021995147690176964
66,0.9987829327583313,0.9983476400375366,0.013909293338656425,0.019409064203500748
67,0.9986751675605774,0.9980409145355225,0.01583338901400566,0.023371458053588867
68,0.9988417029380798,0.9984070658683777,0.01285428088158369,0.019364064559340477
69,0.9986324906349182,0.9983630180358887,0.016487853601574898,0.01939360983669758
70,0.9987804889678955,0.9981000423431396,0.013663474470376968,0.02272946946322918
71,0.9987881183624268,0.9983974695205688,0.013781233690679073,0.019082045182585716
72,0.9986687302589417,0.9980069994926453,0.015498114749789238,0.023606857284903526
73,0.9988011717796326,0.9981284141540527,0.013277478516101837,0.02246391586959362
74,0.9987507462501526,0.9982089400291443,0.014538675546646118,0.021626442670822144
75,0.9988280534744263,0.9981951117515564,0.012950952164828777,0.021740596741437912
76,0.998715877532959,0.9983253479003906,0.015090227127075195,0.020065931603312492
77,0.9987267851829529,0.9983684420585632,0.014687894843518734,0.019606614485383034
78,0.9987686276435852,0.9976590871810913,0.014049765653908253,0.02711629308760166
79,0.9987609386444092,0.9984396696090698,0.01386976521462202,0.01900871843099594
80,0.9987698793411255,0.9985482692718506,0.0139562226831913,0.017717810347676277
81,0.9986805319786072,0.9976016879081726,0.01556549221277237,0.02784484252333641
82,0.9987726807594299,0.9982823133468628,0.013732175342738628,0.020587898790836334
83,0.9987092018127441,0.9981018304824829,0.0146856140345335,0.02275991626083851
84,0.9988458156585693,0.9983851313591003,0.012893415987491608,0.019197287037968636
85,0.9987528324127197,0.9983634948730469,0.014169752597808838,0.019614415243268013
86,0.9988074898719788,0.9979195594787598,0.013205990195274353,0.024465180933475494
87,0.9987643957138062,0.9982514381408691,0.014031440019607544,0.021221520379185677
88,0.9987514615058899,0.9984519481658936,0.014169741421937943,0.018672578036785126
89,0.998795747756958,0.998111367225647,0.013369523920118809,0.02259925939142704
90,0.9987943172454834,0.99822998046875,0.013460440561175346,0.02130165323615074
91,0.9987480044364929,0.9981417059898376,0.014255840331315994,0.02238772064447403
92,0.998836874961853,0.9980410933494568,0.012927071191370487,0.023313479498028755
93,0.9987654685974121,0.9984191656112671,0.014028877951204777,0.019235968589782715
94,0.9986703395843506,0.9982604384422302,0.015549016185104847,0.020740516483783722
95,0.9988168478012085,0.9983710646629333,0.013152831234037876,0.019481750205159187
96,0.9987473487854004,0.9982158541679382,0.014251640997827053,0.021475285291671753
97,0.9986913204193115,0.9975368976593018,0.015283227898180485,0.028574451804161072
98,0.9987501502037048,0.9983096122741699,0.01414506696164608,0.020496144890785217
99,0.9987208843231201,0.9980387091636658,0.014533784240484238,0.02329321764409542
100,0.99872887134552,0.9979469776153564,0.014270954765379429,0.024313904345035553
101,0.998638391494751,0.9980483055114746,0.016422979533672333,0.02328478917479515
102,0.9988030195236206,0.9979405403137207,0.013396436348557472,0.024371378123760223
103,0.998674213886261,0.9983969926834106,0.01616816036403179,0.019173502922058105
104,0.9986644983291626,0.9983810782432556,0.016672702506184578,0.019253941252827644
105,0.9988329410552979,0.9983556270599365,0.01298544928431511,0.01976008526980877
106,0.9988074898719788,0.9981426000595093,0.013219277374446392,0.022255834192037582
107,0.998651385307312,0.9982439875602722,0.015642786398530006,0.020805971696972847
108,0.9987950325012207,0.9981875419616699,0.013466279953718185,0.02184062823653221
109,0.9987355470657349,0.9983537197113037,0.014547767117619514,0.019820595160126686
110,0.9987425804138184,0.9980201721191406,0.013974873349070549,0.023560332134366035
111,0.9987737536430359,0.9981474876403809,0.01401329692453146,0.022333767265081406
112,0.9988403916358948,0.9982125759124756,0.012859752401709557,0.021499644964933395
113,0.9987111687660217,0.9983574748039246,0.01471258606761694,0.01957624964416027
114,0.9988200664520264,0.998124361038208,0.012974251993000507,0.022503964602947235
115,0.9987834692001343,0.9983543157577515,0.013780555687844753,0.019606132060289383
116,0.9986909627914429,0.9985325336456299,0.015342409722507,0.01783047430217266
117,0.9988213777542114,0.9982942342758179,0.013077108189463615,0.020250439643859863
118,0.9987515807151794,0.9981180429458618,0.013835258781909943,0.022562680765986443
119,0.9988113641738892,0.998422384262085,0.013423583470284939,0.01851690001785755
120,0.9986345171928406,0.9978277087211609,0.015874028205871582,0.025543125346302986
121,0.998736560344696,0.9982302188873291,0.014371142722666264,0.02147257700562477
122,0.998763918876648,0.9983587265014648,0.014066433534026146,0.019495224580168724
123,0.9987117052078247,0.9980107545852661,0.014482919126749039,0.023746807128190994
124,0.9988300800323486,0.9981297254562378,0.013008364476263523,0.0224593672901392
125,0.9988488554954529,0.9984032511711121,0.012949418276548386,0.019383106380701065
126,0.998657763004303,0.997550904750824,0.01579434797167778,0.02845795266330242
127,0.998725414276123,0.9982761740684509,0.014421980828046799,0.020968852564692497
128,0.9988299012184143,0.9984294176101685,0.013107522390782833,0.018449194729328156
129,0.9986377954483032,0.9979236125946045,0.016222940757870674,0.02451995573937893
130,0.9987097978591919,0.9981005191802979,0.01484396867454052,0.022753380239009857
131,0.9987865090370178,0.998054027557373,0.013617970049381256,0.023207224905490875
132,0.998697817325592,0.9980816841125488,0.015362992882728577,0.022948671132326126
133,0.9987820982933044,0.9981002807617188,0.013646629638969898,0.022715000435709953
134,0.9988318681716919,0.9979416728019714,0.013071252964437008,0.024214839562773705
135,0.9987263679504395,0.997990071773529,0.014705740846693516,0.023844752460718155
136,0.9988573789596558,0.9982861280441284,0.012638330459594727,0.020958134904503822
137,0.9987467527389526,0.9981891512870789,0.014276914298534393,0.022001365199685097
138,0.99885094165802,0.9984055757522583,0.012827922590076923,0.01901758275926113
139,0.9987212419509888,0.9980370402336121,0.014610622078180313,0.023318065330386162
140,0.9987695217132568,0.9981751441955566,0.014077330939471722,0.021988268941640854
141,0.9988129138946533,0.9982923865318298,0.01335927750915289,0.02082253433763981
142,0.9987422227859497,0.9984001517295837,0.014534044079482555,0.01902730017900467
143,0.998749852180481,0.9980828166007996,0.014037425629794598,0.02295481227338314
144,0.9988316893577576,0.9982487559318542,0.013107218779623508,0.020971981808543205
145,0.9988375902175903,0.9980777502059937,0.012815763242542744,0.022854475304484367
146,0.9987077116966248,0.9981197714805603,0.014884626492857933,0.022590715438127518
147,0.9988359808921814,0.9984259009361267,0.013069676235318184,0.018609672784805298
148,0.9987477660179138,0.9980283975601196,0.01411138754338026,0.02348426543176174
149,0.9988297820091248,0.9982129335403442,0.012941350229084492,0.021512189880013466
150,0.9988195300102234,0.9978718757629395,0.013199317269027233,0.024935254827141762
151,0.998693585395813,0.998126208782196,0.014961822889745235,0.02264779806137085
152,0.9988402724266052,0.9983245730400085,0.013066764920949936,0.019892223179340363
153,0.9987016916275024,0.9983415007591248,0.014746012166142464,0.020079974085092545
154,0.9987879991531372,0.9980103969573975,0.013410485349595547,0.023623866960406303
155,0.9986675977706909,0.9979243278503418,0.015489512123167515,0.024598609656095505
156,0.9988601207733154,0.9985857009887695,0.012744569219648838,0.01669667288661003
157,0.9986873865127563,0.9979085922241211,0.014827026054263115,0.02468852885067463
158,0.9988013505935669,0.9981311559677124,0.013491556979715824,0.022499501705169678
159,0.9987814426422119,0.9981938600540161,0.01396043598651886,0.021817194297909737
160,0.9988042712211609,0.9979439973831177,0.01328262872993946,0.02425581030547619
161,0.9987727403640747,0.9980076551437378,0.013763864524662495,0.023653486743569374
162,0.998762309551239,0.9984035491943359,0.01455020997673273,0.019535303115844727
163,0.9987660646438599,0.9984484910964966,0.014067412354052067,0.018343545496463776
164,0.9987293481826782,0.9979944229125977,0.014363807626068592,0.023793265223503113
165,0.9988273978233337,0.9980875849723816,0.013089459389448166,0.0229073166847229
166,0.9987439513206482,0.998115062713623,0.014488744549453259,0.022676369175314903
167,0.9988651871681213,0.9983032941818237,0.01256716251373291,0.020716769620776176
168,0.9985849857330322,0.9983519315719604,0.018603075295686722,0.01984260417521
169,0.9987426996231079,0.998436689376831,0.014468199573457241,0.018821313977241516
170,0.9988617897033691,0.9985939264297485,0.012802176177501678,0.016913000494241714
171,0.9987186193466187,0.9980947971343994,0.014293091371655464,0.022835753858089447
172,0.9987620115280151,0.9980888366699219,0.014227595180273056,0.02288081869482994
173,0.9988313913345337,0.9978964328765869,0.013011348433792591,0.02472301945090294
174,0.9987514615058899,0.9980408549308777,0.01410299725830555,0.02341500110924244
175,0.998780369758606,0.998313307762146,0.014107033610343933,0.020289553329348564
176,0.9987502098083496,0.9979711771011353,0.013995163142681122,0.02412322722375393
177,0.9988585114479065,0.9982947707176208,0.012671125121414661,0.020424317568540573
178,0.9987807273864746,0.9980853796005249,0.013591272756457329,0.022903038188815117
179,0.9987029433250427,0.9981429576873779,0.01522161066532135,0.022382622584700584
180,0.9989040493965149,0.99819016456604,0.01215691864490509,0.021935174241662025
181,0.9987539649009705,0.9981732368469238,0.01408268790692091,0.022107945755124092
182,0.9988499879837036,0.9982056617736816,0.012770387344062328,0.02166595868766308
183,0.9988395571708679,0.9985071420669556,0.013196785002946854,0.017372140660881996
184,0.9987127184867859,0.9985072612762451,0.014826476573944092,0.017302684485912323
185,0.9987969994544983,0.9981240034103394,0.013586092740297318,0.02244248427450657
186,0.9987579584121704,0.9978494644165039,0.014064350165426731,0.02522312104701996
187,0.9988313913345337,0.9982516765594482,0.012889355421066284,0.021059250459074974
188,0.9988176226615906,0.9983343482017517,0.013175499625504017,0.019866321235895157
189,0.9987316727638245,0.9984357357025146,0.014877262525260448,0.019033106043934822
190,0.9988208413124084,0.9982209205627441,0.012975978665053844,0.021563608199357986
191,0.9985740780830383,0.9983639717102051,0.018389936536550522,0.01976662501692772
192,0.9988284111022949,0.9984457492828369,0.013088720850646496,0.018596697598695755
193,0.9987596869468689,0.9984434843063354,0.014142002910375595,0.018436113372445107
194,0.9986284971237183,0.9979173541069031,0.016306161880493164,0.02454482577741146
195,0.9988423585891724,0.9984079599380493,0.012934661470353603,0.019093912094831467
196,0.9987208843231201,0.9979147911071777,0.014370937831699848,0.024598782882094383
197,0.9987927675247192,0.998044490814209,0.013471188955008984,0.02343100681900978
198,0.9987254738807678,0.9980819225311279,0.014546110294759274,0.0229839775711298
199,0.9988682270050049,0.9981075525283813,0.012593989260494709,0.022750623524188995
200,0.9988665580749512,0.9984533786773682,0.012603792361915112,0.018250027671456337
201,0.9987612366676331,0.9982795119285583,0.013972429558634758,0.02056126482784748
202,0.9987512826919556,0.998283326625824,0.014238161034882069,0.020552167668938637
203,0.9987663626670837,0.998238742351532,0.01399302389472723,0.02143838070333004
204,0.9988095760345459,0.9982314109802246,0.01337538193911314,0.02153143845498562
205,0.9987854361534119,0.9980913996696472,0.013845665380358696,0.02291792258620262
206,0.9988700151443481,0.9981586337089539,0.012486019171774387,0.02208162099123001
207,0.9988366365432739,0.9985324144363403,0.012916754931211472,0.017301544547080994
208,0.9987324476242065,0.9978358149528503,0.014475232921540737,0.025339694693684578
209,0.998727560043335,0.9981602430343628,0.014336805790662766,0.02220788784325123
210,0.9988262057304382,0.9979805946350098,0.01309041865170002,0.02400827221572399
211,0.998746395111084,0.9980893135070801,0.014401589520275593,0.022906595841050148
212,0.998827338218689,0.998261570930481,0.013315271586179733,0.021014025434851646
213,0.9987553954124451,0.9979261159896851,0.014044946990907192,0.02446555532515049
214,0.9988178014755249,0.9980565905570984,0.013119164854288101,0.02327541634440422
215,0.9988113045692444,0.9981849193572998,0.013431068509817123,0.021940043196082115
216,0.9987594485282898,0.9978610277175903,0.014069925993680954,0.02518622949719429
217,0.9988523721694946,0.998236894607544,0.012748121283948421,0.021397944539785385
218,0.9987699389457703,0.9984256029129028,0.01416416559368372,0.018541749566793442
219,0.9987673163414001,0.9981905817985535,0.013881588354706764,0.021763423457741737
220,0.9988529086112976,0.9984935522079468,0.012824874371290207,0.01804533414542675
221,0.9986881613731384,0.9985756278038025,0.015200269408524036,0.016666637733578682
222,0.9988049864768982,0.9978417158126831,0.013281699270009995,0.02529642917215824
223,0.9987117648124695,0.998192310333252,0.015196043066680431,0.021856660023331642
224,0.998791515827179,0.9979426264762878,0.01359989307820797,0.024374084547162056
225,0.9988424181938171,0.9983720779418945,0.012849777936935425,0.019971832633018494
226,0.9988025426864624,0.9983302354812622,0.013663825578987598,0.01985274627804756
227,0.9986401200294495,0.9978861212730408,0.0158449187874794,0.024836290627717972
228,0.9988195896148682,0.9983206987380981,0.013260775245726109,0.020413534715771675
229,0.9987428784370422,0.9979751110076904,0.01422805804759264,0.02404177188873291
230,0.998841404914856,0.9980329275131226,0.012961890548467636,0.023415038362145424
231,0.9987064003944397,0.9982270002365112,0.015612483024597168,0.021364988759160042
232,0.9987088441848755,0.9984918832778931,0.01609203964471817,0.0185899306088686
233,0.9987533092498779,0.9983441233634949,0.014029433950781822,0.02008862979710102
234,0.9987505674362183,0.9980981349945068,0.014202868565917015,0.022802066057920456
235,0.9989018440246582,0.9981457591056824,0.012275111861526966,0.022448232397437096
236,0.998801052570343,0.9980684518814087,0.013331342488527298,0.023107338696718216
237,0.9988192319869995,0.9981659650802612,0.013118870556354523,0.022184619680047035
238,0.9987591505050659,0.9985662698745728,0.014319977723062038,0.01689874194562435
239,0.9986447691917419,0.998430609703064,0.01676703430712223,0.018505465239286423
240,0.9987582564353943,0.998221755027771,0.014282679185271263,0.021457906812429428
241,0.9988459348678589,0.998461127281189,0.013069315813481808,0.018341494724154472
242,0.9987078905105591,0.9979647397994995,0.014901175163686275,0.024114931002259254
243,0.9988526701927185,0.9984891414642334,0.012714303098618984,0.018158260732889175
244,0.9987391829490662,0.9985763430595398,0.014813067391514778,0.01679931953549385
245,0.9986472129821777,0.9983137845993042,0.01636548340320587,0.020011160522699356
246,0.9987480640411377,0.9981333613395691,0.01439933106303215,0.0224370788782835
247,0.9989053606987,0.9982126951217651,0.012093184515833855,0.02163228951394558
248,0.9987530708312988,0.9980155825614929,0.014040244743227959,0.023582711815834045
249,0.9987791776657104,0.9984993934631348,0.014271745458245277,0.018621288239955902
250,0.9987715482711792,0.9983738660812378,0.013868198730051517,0.019779812544584274
251,0.9988226294517517,0.9984976053237915,0.013409853912889957,0.01761610060930252
252,0.9987541437149048,0.9984700083732605,0.014313903637230396,0.01850595511496067
253,0.9988179206848145,0.9981058835983276,0.013475547544658184,0.022764552384614944
254,0.9986515641212463,0.9982830882072449,0.01600605808198452,0.020539721474051476
255,0.9987667202949524,0.9983034133911133,0.014005545526742935,0.020534738898277283
256,0.9988576769828796,0.9980913996696472,0.012637041509151459,0.02272460050880909
257,0.9986469745635986,0.9982962012290955,0.015930041670799255,0.020388048142194748
258,0.9987702965736389,0.9984906911849976,0.014083011075854301,0.018607771024107933
259,0.9987503290176392,0.9984362125396729,0.014311774633824825,0.018452556803822517
260,0.9986647963523865,0.9979016780853271,0.015543395653367043,0.02482888661324978
261,0.998854398727417,0.9983706474304199,0.0128881074488163,0.019776135683059692
262,0.9988335967063904,0.9982318878173828,0.01282672118395567,0.021411044523119926
263,0.9987172484397888,0.9984724521636963,0.015051223337650299,0.018442945554852486
264,0.9987484216690063,0.9981719851493835,0.013789416290819645,0.02217409573495388
265,0.9987304210662842,0.9979779124259949,0.014685484580695629,0.023978808894753456
266,0.9988322854042053,0.9980632662773132,0.01294649951159954,0.02325136959552765
267,0.9987873435020447,0.9982895255088806,0.01370164193212986,0.020457986742258072
268,0.9987597465515137,0.9981707334518433,0.014010504819452763,0.021999187767505646
269,0.9988852143287659,0.9981076121330261,0.012277541682124138,0.022600723430514336
270,0.9987183809280396,0.9983425140380859,0.014263680204749107,0.01932414621114731
271,0.9987152218818665,0.9985248446464539,0.015259663574397564,0.01727161929011345
272,0.9987578988075256,0.9985143542289734,0.014300617389380932,0.01716381311416626
273,0.9988088011741638,0.9984034299850464,0.013487111777067184,0.019288552924990654
274,0.998745858669281,0.9985413551330566,0.014487700536847115,0.017557848244905472
275,0.9988199472427368,0.9983823299407959,0.013175927102565765,0.019480235874652863
276,0.998659074306488,0.9978694319725037,0.01575463078916073,0.025124238803982735
277,0.9988500475883484,0.998249888420105,0.012803912162780762,0.02129119262099266
278,0.9988240599632263,0.9979486465454102,0.013198502361774445,0.02425367757678032
279,0.9987624883651733,0.9984750151634216,0.014093909412622452,0.018321804702281952
280,0.9988135099411011,0.9983376860618591,0.013367976061999798,0.020139267668128014
281,0.9988365769386292,0.9984571933746338,0.012887448072433472,0.018688160926103592
282,0.9987689852714539,0.998421311378479,0.01379084587097168,0.018875183537602425
283,0.9986266493797302,0.9979056715965271,0.01642179861664772,0.02478749305009842
284,0.9988685250282288,0.9982794523239136,0.012552040629088879,0.020869243890047073
285,0.9987946152687073,0.9981880187988281,0.013504435308277607,0.021900508552789688
286,0.9989011883735657,0.998069703578949,0.0122921047732234,0.022960491478443146
287,0.9988372921943665,0.9984631538391113,0.0127933444455266,0.01868463307619095
288,0.9987337589263916,0.9979521036148071,0.014455527998507023,0.024345772340893745
289,0.9988818764686584,0.9982689619064331,0.012358974665403366,0.021102717146277428
290,0.9987499117851257,0.9981708526611328,0.014173694886267185,0.02219645492732525
291,0.9988707304000854,0.998173713684082,0.012469612993299961,0.021951517090201378
292,0.9988031983375549,0.9984795451164246,0.013596155680716038,0.017824506387114525
293,0.9987226724624634,0.9981950521469116,0.014587979763746262,0.021751902997493744
294,0.9988401532173157,0.9979389905929565,0.013052099384367466,0.0243119765073061
295,0.9987694025039673,0.998159646987915,0.0140837412327528,0.02227005921304226
296,0.998821496963501,0.9981445074081421,0.013057825155556202,0.02245502360165119
297,0.9987616539001465,0.9981451034545898,0.01413047406822443,0.022256508469581604
298,0.9988216161727905,0.997870683670044,0.013280931860208511,0.025089049711823463
299,0.9987977743148804,0.9981738328933716,0.01359504833817482,0.021978778764605522
300,0.9987981915473938,0.9982662200927734,0.013537812046706676,0.02089797519147396
301,0.9988644123077393,0.9980481863021851,0.012591235339641571,0.023251399397850037
302,0.9986841678619385,0.9985465407371521,0.015408954583108425,0.0172922071069479
303,0.9988124370574951,0.9985570907592773,0.013700812123715878,0.017006482928991318
304,0.9986617565155029,0.9982868432998657,0.015742992982268333,0.020491812378168106
305,0.9989116191864014,0.9983268976211548,0.011974901892244816,0.020339960232377052
306,0.9987756013870239,0.9982345104217529,0.013913909904658794,0.021179860457777977
307,0.998750627040863,0.9979288578033447,0.014099227264523506,0.02437019720673561
308,0.9987879991531372,0.9982532262802124,0.013721690513193607,0.021316295489668846
309,0.9987934231758118,0.9982043504714966,0.013775128871202469,0.02172522246837616
310,0.9988753795623779,0.9983040690422058,0.012540149502456188,0.02069268561899662
311,0.9987431168556213,0.9979342818260193,0.014226306229829788,0.02437509410083294
312,0.9988054037094116,0.9982167482376099,0.013403131626546383,0.021626468747854233
313,0.998834490776062,0.9981362223625183,0.013181296177208424,0.022572826594114304
314,0.9989137053489685,0.9982554316520691,0.012041219510138035,0.021262742578983307
315,0.9987807273864746,0.9982713460922241,0.013726279139518738,0.021019425243139267
316,0.9987560510635376,0.9983891248703003,0.0144928814843297,0.01983954943716526
317,0.9988377094268799,0.9981626272201538,0.012851567938923836,0.02208760939538479
318,0.9986684322357178,0.9983379244804382,0.01621495559811592,0.01988198049366474
319,0.9987726807594299,0.9982299208641052,0.014055336825549603,0.021413812413811684
320,0.9987514615058899,0.9983158111572266,0.014107641763985157,0.020450223237276077
321,0.9989109635353088,0.998140275478363,0.011983529664576054,0.022285759449005127
322,0.9987406134605408,0.9983621835708618,0.01458190381526947,0.01982135698199272
323,0.9988579750061035,0.9982858896255493,0.01268147025257349,0.02068300172686577
324,0.9987657070159912,0.9979180693626404,0.013871007598936558,0.024561576545238495
325,0.9988452792167664,0.9981205463409424,0.012816725298762321,0.02250736579298973
326,0.9987266659736633,0.9980084896087646,0.01449967548251152,0.02375677600502968
327,0.9989097714424133,0.9984099864959717,0.012088250368833542,0.019417881965637207
328,0.9987691640853882,0.9985418319702148,0.013998899608850479,0.01780167780816555
329,0.9988436102867126,0.9981865286827087,0.012885557487607002,0.0217598844319582
330,0.9987379312515259,0.9979876279830933,0.014120771549642086,0.023924382403492928
331,0.9988380074501038,0.9980409145355225,0.013028649613261223,0.023412808775901794
332,0.9987037777900696,0.9981450438499451,0.015411277301609516,0.022410055622458458
333,0.9989047646522522,0.9982106685638428,0.012140455655753613,0.021652495488524437
334,0.9988220930099487,0.9980891942977905,0.013011671602725983,0.022871728986501694
335,0.9987577795982361,0.9982011318206787,0.014378967694938183,0.02176857739686966
336,0.9988781213760376,0.9983359575271606,0.012434863485395908,0.02040953002870083
337,0.99861741065979,0.9986643195152283,0.019117698073387146,0.016024822369217873
338,0.9986807107925415,0.9985672831535339,0.01539140660315752,0.016998104751110077
339,0.9988940954208374,0.9982444643974304,0.012139766477048397,0.021333463490009308
340,0.9988346695899963,0.9981698393821716,0.012980155646800995,0.022000474855303764
341,0.9987806081771851,0.9984390139579773,0.014213441871106625,0.019116995856165886
342,0.9986690878868103,0.9984311461448669,0.016738157719373703,0.01865416392683983
343,0.998823881149292,0.9985973834991455,0.013481519185006618,0.016915807500481606
344,0.9987953305244446,0.9984655380249023,0.013740185648202896,0.018066298216581345
345,0.9986892342567444,0.9979552030563354,0.015072272159159184,0.024210559204220772
346,0.9988518953323364,0.9982008934020996,0.012834463268518448,0.021931413561105728
347,0.9988106489181519,0.9982194304466248,0.013511816039681435,0.021523367613554
348,0.9988052845001221,0.9982854723930359,0.013451768085360527,0.020992029458284378
349,0.9988478422164917,0.9983119964599609,0.012805117294192314,0.020418565720319748
350,0.9987881183624268,0.9979826211929321,0.01363978162407875,0.023960337042808533
351,0.9988973736763,0.9983090758323669,0.012168297544121742,0.02066080830991268
352,0.9986637234687805,0.9983268976211548,0.016831226646900177,0.01987597532570362
353,0.998785138130188,0.9984986186027527,0.01382554229348898,0.01773165725171566
354,0.9988257884979248,0.9981419444084167,0.013141704723238945,0.022256601601839066
355,0.9985569715499878,0.9983047842979431,0.017833353951573372,0.02030220255255699
356,0.9987740516662598,0.9984042048454285,0.013881825841963291,0.018936356529593468
357,0.9988204836845398,0.9981672167778015,0.013169840909540653,0.021969575434923172
358,0.9988349676132202,0.9979798793792725,0.012981582432985306,0.024016685783863068
359,0.9988620281219482,0.9982334971427917,0.0126090869307518,0.02155904658138752
360,0.9987781047821045,0.9984577894210815,0.014050356112420559,0.01783590391278267
361,0.998799204826355,0.9985911250114441,0.013771158643066883,0.01743360050022602
362,0.9987920522689819,0.9982646703720093,0.013389077968895435,0.02122323028743267
363,0.9987742900848389,0.998069703578949,0.014030460268259048,0.023073915392160416
364,0.998862624168396,0.9980248808860779,0.012851164676249027,0.023541538044810295
365,0.9987642765045166,0.9984342455863953,0.014128966256976128,0.01899113692343235
366,0.9988036155700684,0.9982978701591492,0.013784258626401424,0.020199371501803398
367,0.9987362027168274,0.997876763343811,0.014364335685968399,0.02502618171274662
368,0.998863935470581,0.9983782172203064,0.012568115256726742,0.0197921060025692
