Epoch,train_sat,test_sat,train_accuracy,test_accuracy
40,0.9930318593978882,0.9931017160415649,0.08028675615787506,0.0790630429983139
41,0.9930751919746399,0.9922664761543274,0.07983111590147018,0.0890633687376976
42,0.9931032061576843,0.993185818195343,0.07943674921989441,0.07808602601289749
43,0.9931524991989136,0.9923765659332275,0.07892802357673645,0.08778967708349228
44,0.9931715726852417,0.9933446049690247,0.0786474347114563,0.07623326033353806
45,0.9932271242141724,0.99254310131073,0.07806440442800522,0.08584625273942947
46,0.9932430386543274,0.9934799075126648,0.07782348245382309,0.07465404272079468
47,0.9932963848114014,0.9926433563232422,0.07725431025028229,0.08468521386384964
48,0.9933140277862549,0.9935649037361145,0.07699371874332428,0.07365754246711731
49,0.9933660626411438,0.9927101135253906,0.0764392614364624,0.08391193300485611
50,0.9933885931968689,0.9937038421630859,0.07612501829862595,0.07204869389533997
51,0.9934287667274475,0.9927749037742615,0.07570569962263107,0.08316224068403244
52,0.9934610724449158,0.9937915205955505,0.0752829760313034,0.07102750986814499
53,0.9935011267662048,0.9929390549659729,0.07486850768327713,0.08124859631061554
54,0.993526041507721,0.9939029812812805,0.07453203946352005,0.0697304978966713
55,0.9935673475265503,0.9930629730224609,0.07409895211458206,0.07980569452047348
56,0.9935899972915649,0.9939834475517273,0.07377953082323074,0.06878986209630966
57,0.9936215877532959,0.9930387139320374,0.07347198575735092,0.08007725328207016
58,0.9936619400978088,0.9940046072006226,0.0729544386267662,0.06854891777038574
59,0.9937014579772949,0.9931236505508423,0.07252097129821777,0.07908130437135696
60,0.9937260150909424,0.994125485420227,0.07220494747161865,0.06714129447937012
61,0.9937673211097717,0.9932996034622192,0.07176178693771362,0.07704155892133713
62,0.9937831163406372,0.9942864179611206,0.07154335081577301,0.06527254730463028
63,0.9938012957572937,0.9934123158454895,0.07144340872764587,0.07573159039020538
64,0.9938579201698303,0.994371235370636,0.07065467536449432,0.06427973508834839
65,0.9938791394233704,0.9934644103050232,0.0704801008105278,0.07513205707073212
66,0.9939127564430237,0.9944521188735962,0.07000313699245453,0.06334253400564194
67,0.9939687848091125,0.9935336112976074,0.06941518187522888,0.07432303577661514
68,0.9939694404602051,0.9945375919342041,0.06934202462434769,0.06234334409236908
69,0.9939931631088257,0.9936519265174866,0.06918670982122421,0.07294945418834686
70,0.9940316677093506,0.994644045829773,0.06863130629062653,0.06110437214374542
71,0.9940728545188904,0.9936558604240417,0.06820979714393616,0.07290314137935638
72,0.9940942525863647,0.9946896433830261,0.06789718568325043,0.060570552945137024
73,0.9941262006759644,0.9938787221908569,0.06761537492275238,0.0703074112534523
74,0.9941617250442505,0.9947716593742371,0.06710076332092285,0.059628311544656754
75,0.9941818118095398,0.9938213229179382,0.0669313445687294,0.07098495215177536
76,0.9942218661308289,0.9948855042457581,0.06641136109828949,0.05831006169319153
77,0.9942545294761658,0.993895411491394,0.06608958542346954,0.07011314481496811
78,0.9942322373390198,0.9945492744445801,0.06623180955648422,0.06220012530684471
79,0.9943251013755798,0.9939223527908325,0.06525374948978424,0.0698038637638092
80,0.9943087100982666,0.994703471660614,0.0653340220451355,0.060411449521780014
81,0.9943414926528931,0.9936237335205078,0.06502694636583328,0.07329937070608139
82,0.9943922162055969,0.9946430921554565,0.06435002386569977,0.06111205369234085
83,0.994388997554779,0.993930995464325,0.06452284753322601,0.06970039755105972
84,0.9944201707839966,0.995153546333313,0.06411530077457428,0.055210478603839874
85,0.994457483291626,0.9940358400344849,0.06371600925922394,0.0684722289443016
86,0.9945257306098938,0.9952107071876526,0.06286977231502533,0.054537609219551086
87,0.994552493095398,0.9941955804824829,0.06260436773300171,0.06658178567886353
88,0.9945705533027649,0.9953022599220276,0.0623553991317749,0.05348571017384529
89,0.9946156144142151,0.9943607449531555,0.06186678633093834,0.06465020775794983
90,0.994629442691803,0.9953086376190186,0.06166734918951988,0.05339573323726654
91,0.9946557283401489,0.9943791627883911,0.061414774507284164,0.06445286422967911
92,0.9946922659873962,0.9953922629356384,0.06093232333660126,0.05243273451924324
93,0.9947075247764587,0.9944385886192322,0.06079487502574921,0.06376109272241592
94,0.9947593212127686,0.9954233169555664,0.06018321216106415,0.052074577659368515
95,0.9947600364685059,0.9944638609886169,0.06018190085887909,0.06345809251070023
96,0.9948143362998962,0.995516836643219,0.05950081720948219,0.050993483513593674
97,0.9948397874832153,0.9943854808807373,0.05923694372177124,0.06436456739902496
98,0.994852602481842,0.9955002069473267,0.05903065949678421,0.05120302736759186
99,0.9948664307594299,0.994586169719696,0.05895499512553215,0.062034763395786285
100,0.9949330687522888,0.9956198930740356,0.0581124871969223,0.049802493304014206
101,0.9949235320091248,0.9946344494819641,0.05826540291309357,0.0614573210477829
102,0.9949752688407898,0.9956350922584534,0.05763120576739311,0.049609072506427765
103,0.9949943423271179,0.9946733713150024,0.05746040865778923,0.0610036663711071
104,0.9950273633003235,0.9957104325294495,0.05699852481484413,0.04876292124390602
105,0.9950176477432251,0.9947035908699036,0.05718625709414482,0.06066378206014633
106,0.9950937032699585,0.9957078695297241,0.056258101016283035,0.04876517131924629
107,0.9950862526893616,0.9947727918624878,0.05638505518436432,0.05986033380031586
108,0.995131254196167,0.9957481026649475,0.055835288017988205,0.048293668776750565
109,0.995140016078949,0.9948385953903198,0.05575961619615555,0.0590849332511425
110,0.9951884746551514,0.9958329796791077,0.055121973156929016,0.04734320193529129
111,0.9951825141906738,0.9948123693466187,0.05525767430663109,0.059398338198661804
112,0.9952573180198669,0.9959024786949158,0.05432174354791641,0.04653095081448555
113,0.9952382445335388,0.9948476552963257,0.054611191153526306,0.05898499861359596
114,0.9952793717384338,0.9958981275558472,0.05410619452595711,0.046563562005758286
115,0.9952950477600098,0.9948773384094238,0.05395396053791046,0.05863089859485626
116,0.9953497648239136,0.9959422945976257,0.0532645545899868,0.04604536294937134
117,0.9953334927558899,0.995001494884491,0.05349135771393776,0.0571843720972538
118,0.9954131841659546,0.9959937930107117,0.05252186954021454,0.045463886111974716
119,0.995369553565979,0.9949725270271301,0.05310402438044548,0.057529181241989136
120,0.9954460263252258,0.9959597587585449,0.05215547978878021,0.045848120003938675
121,0.9954279065132141,0.9951339364051819,0.05240772292017937,0.05566330626606941
122,0.995502233505249,0.9960376024246216,0.05152719095349312,0.04494472220540047
123,0.9954942464828491,0.995043933391571,0.05163086578249931,0.0566883459687233
124,0.9955346584320068,0.996009111404419,0.05108904466032982,0.045306235551834106
125,0.9955295324325562,0.9952219724655151,0.05122770369052887,0.05464153736829758
126,0.9956077933311462,0.9961262941360474,0.05028729513287544,0.043927449733018875
127,0.9955923557281494,0.995194673538208,0.05049581825733185,0.05492810159921646
128,0.9956465363502502,0.9961562156677246,0.04984324425458908,0.04357098415493965
129,0.9956621527671814,0.9952356815338135,0.04967867210507393,0.05444787070155144
130,0.9956967830657959,0.9961983561515808,0.049240052700042725,0.04307331144809723
131,0.9956952929496765,0.9953063726425171,0.04929690808057785,0.05361871421337128
132,0.9957283735275269,0.9961570501327515,0.04882051423192024,0.04359973594546318
133,0.9957217574119568,0.9955024719238281,0.049021363258361816,0.05136847868561745
134,0.9958122372627258,0.9963101744651794,0.04792480915784836,0.04178895428776741
135,0.9957775473594666,0.9953727722167969,0.048353444784879684,0.05283844470977783
136,0.9958328604698181,0.9962719082832336,0.04759318009018898,0.04227473586797714
137,0.9958194494247437,0.9955947399139404,0.04790366441011429,0.05029980093240738
138,0.9958873391151428,0.9963178634643555,0.04697037860751152,0.04173319414258003
139,0.9958616495132446,0.9956513047218323,0.04742012172937393,0.049622081220149994
140,0.9959509372711182,0.9964261651039124,0.04627455770969391,0.04043344408273697
141,0.9959152936935425,0.9956192374229431,0.04678503796458244,0.04997074604034424
142,0.9959579110145569,0.9963992238044739,0.046146683394908905,0.04079296067357063
143,0.9959590435028076,0.9957897067070007,0.04628624767065048,0.04803408682346344
144,0.9960305690765381,0.996476948261261,0.0453462116420269,0.03982893377542496
145,0.9959953427314758,0.9957456588745117,0.04586626589298248,0.048494331538677216
146,0.9960538148880005,0.9964621067047119,0.0450284518301487,0.040071938186883926
147,0.9960399270057678,0.9958086609840393,0.04533328488469124,0.047801923006772995
148,0.9961230754852295,0.996565043926239,0.04427935928106308,0.03881187364459038
149,0.9960783123970032,0.9958305358886719,0.044875118881464005,0.047520898282527924
150,0.9961439371109009,0.9966095685958862,0.04399379715323448,0.038342125713825226
151,0.996120810508728,0.9959635138511658,0.04441406950354576,0.0459807850420475
152,0.9962329268455505,0.9966124296188354,0.04291900247335434,0.03831304609775543
153,0.996128261089325,0.9958676099777222,0.04434075579047203,0.04708073288202286
154,0.9962255954742432,0.9966795444488525,0.0430632121860981,0.03752351924777031
155,0.9962125420570374,0.9960684180259705,0.04337305203080177,0.044770028442144394
156,0.9962618350982666,0.9967232942581177,0.04268130287528038,0.03697631508111954
157,0.9962465763092041,0.9959380626678467,0.042900606989860535,0.04622089862823486
158,0.9962931275367737,0.9967317581176758,0.04227880761027336,0.036931805312633514
159,0.9962843656539917,0.9961014986038208,0.0424724780023098,0.04435329511761665
160,0.9963634610176086,0.9966614246368408,0.0414418987929821,0.037696611136198044
161,0.9962853193283081,0.996070921421051,0.04248538613319397,0.044739481061697006
162,0.9964460134506226,0.9965234398841858,0.04048260301351547,0.03926558420062065
163,0.9963183999061584,0.9962491989135742,0.042244695127010345,0.042663369327783585
164,0.9964274764060974,0.9968793392181396,0.04075407236814499,0.03516009822487831
165,0.9963653087615967,0.9963083863258362,0.04155076667666435,0.04193241894245148
166,0.9964995980262756,0.9967350959777832,0.03985587880015373,0.03685767948627472
167,0.9963882565498352,0.9963638782501221,0.04131295159459114,0.0413152240216732
168,0.996526837348938,0.9969788193702698,0.039570022374391556,0.034030601382255554
169,0.9964105486869812,0.9963043332099915,0.04104951024055481,0.04199377819895744
170,0.9965682625770569,0.9969755411148071,0.03909961134195328,0.034083493053913116
171,0.9964756965637207,0.9960547685623169,0.0403156578540802,0.04488840699195862
172,0.9966059327125549,0.9969377517700195,0.03868941590189934,0.034495338797569275
173,0.9964715838432312,0.9963808059692383,0.04033253714442253,0.04111403599381447
174,0.9967001676559448,0.9967404007911682,0.03765846788883209,0.03686787560582161
175,0.9965113401412964,0.9970489144325256,0.039951588958501816,0.033243339508771896
176,0.9965519309043884,0.9964990615844727,0.03937804326415062,0.03971381112933159
177,0.9967634677886963,0.9964578151702881,0.03698728606104851,0.04020269960165024
178,0.9965572953224182,0.9970142841339111,0.03932751715183258,0.0336419902741909
179,0.9965967535972595,0.9964206218719482,0.03895505145192146,0.04066421464085579
180,0.996674120426178,0.997186005115509,0.037885576486587524,0.03165455535054207
181,0.9966291785240173,0.996511697769165,0.03860843554139137,0.0395718552172184
182,0.996788501739502,0.997022807598114,0.036638591438531876,0.033545538783073425
183,0.9966596364974976,0.9964596033096313,0.03843564912676811,0.04013242945075035
184,0.9967190027236938,0.9970391988754272,0.037446122616529465,0.0333714485168457
185,0.9966950416564941,0.9965689182281494,0.03779248520731926,0.038917917758226395
186,0.9967623949050903,0.997242271900177,0.03682798892259598,0.03100322186946869
187,0.9966962337493896,0.9966247081756592,0.037747569382190704,0.038264110684394836
188,0.9968133568763733,0.9972746968269348,0.03626635670661926,0.030645394697785378
189,0.9967283010482788,0.9964039921760559,0.03732915222644806,0.04082661122083664
190,0.9968160390853882,0.9972954988479614,0.036225344985723495,0.030408501625061035
191,0.9967607259750366,0.9963617920875549,0.036936160176992416,0.041315194219350815
192,0.9968835115432739,0.997150182723999,0.0355469286441803,0.03206535428762436
193,0.9967923760414124,0.9966776967048645,0.03670785576105118,0.037668488919734955
194,0.9968917369842529,0.9972963929176331,0.035404499620199203,0.030350156128406525
195,0.9967988729476929,0.9965953230857849,0.036613043397665024,0.0385739766061306
196,0.9969009757041931,0.9973814487457275,0.03524591401219368,0.02939893864095211
197,0.9969717264175415,0.9974837899208069,0.034697581082582474,0.02824242040514946
198,0.9967482089996338,0.9964290857315063,0.03735745698213577,0.04051738232374191
199,0.996969997882843,0.9973575472831726,0.034465085715055466,0.029692819342017174
200,0.9968679547309875,0.9969057440757751,0.0358695387840271,0.0349782295525074
201,0.996962308883667,0.9973626136779785,0.034592755138874054,0.029638011008501053
202,0.9969044923782349,0.9970333576202393,0.035368937999010086,0.033513713628053665
203,0.996971845626831,0.9974513649940491,0.034418512135744095,0.028560234233736992
204,0.9969688057899475,0.9963710308074951,0.034582752734422684,0.041217152029275894
205,0.9970256686210632,0.9973596930503845,0.033836640417575836,0.029645629227161407
206,0.9969121813774109,0.9969580769538879,0.03543192520737648,0.034361399710178375
207,0.9970352053642273,0.9971021413803101,0.03380410373210907,0.032656051218509674
208,0.9969987273216248,0.9974164366722107,0.03428144380450249,0.02901647798717022
209,0.9969567656517029,0.9969218373298645,0.0349862165749073,0.0348118394613266
210,0.9970496892929077,0.9975172281265259,0.03357353433966637,0.027795670554041862
211,0.9971293807029724,0.9968724250793457,0.03295597806572914,0.03537652641534805
212,0.9969607591629028,0.9974987506866455,0.03469312563538551,0.028035718947649002
213,0.9970308542251587,0.9968428015708923,0.03393429145216942,0.035716649144887924
214,0.9971624612808228,0.9970196485519409,0.03247655928134918,0.03369303420186043
215,0.9970230460166931,0.9972481727600098,0.03391987457871437,0.030960919335484505
216,0.9970554113388062,0.9975354671478271,0.03361285850405693,0.02761620655655861
217,0.9971108436584473,0.9969931244850159,0.03314579278230667,0.03396022319793701
218,0.9970826506614685,0.99749755859375,0.033272333443164825,0.02801959402859211
219,0.9970807433128357,0.9971994161605835,0.03337140753865242,0.03155438229441643
220,0.9971572160720825,0.9972630739212036,0.032363228499889374,0.030783800408244133
221,0.9971031546592712,0.9973735213279724,0.033003296703100204,0.02949679270386696
222,0.99717116355896,0.9969128966331482,0.03225920721888542,0.0348772257566452
223,0.9971491098403931,0.9975093007087708,0.032399486750364304,0.027880627661943436
224,0.9971475005149841,0.9964856505393982,0.03259618952870369,0.03986560180783272
225,0.9971767067909241,0.9975981712341309,0.03209780156612396,0.02689744532108307
226,0.9971686005592346,0.9971160888671875,0.032251063734292984,0.03253931552171707
227,0.9971938133239746,0.9972013235092163,0.031922321766614914,0.03147795796394348
228,0.9972087740898132,0.9974794387817383,0.031805697828531265,0.02823607251048088
229,0.9972289800643921,0.9968438148498535,0.031769365072250366,0.03570136800408363
230,0.9973053932189941,0.9975703954696655,0.030571136623620987,0.027174070477485657
231,0.9971213936805725,0.9970744848251343,0.03288455680012703,0.03296948969364166
232,0.9972577691078186,0.9973151087760925,0.03116239421069622,0.030151790007948875
233,0.9972015619277954,0.9977079629898071,0.03196394443511963,0.025574957951903343
234,0.9972322583198547,0.9965284466743469,0.03152083605527878,0.03939918801188469
235,0.9973540902137756,0.9960475564002991,0.03002644143998623,0.044963397085666656
236,0.9972227811813354,0.9975391030311584,0.03163500502705574,0.02753179334104061
237,0.9972631931304932,0.9969833493232727,0.03124614991247654,0.03410453349351883
238,0.9972872734069824,0.9976469278335571,0.03100886009633541,0.026294304057955742
239,0.9972424507141113,0.996733546257019,0.031462412327528,0.037008076906204224
240,0.9973705410957336,0.9975839257240295,0.02984415553510189,0.027059875428676605
241,0.9972580075263977,0.9972342252731323,0.031230295076966286,0.03114457242190838
242,0.9974153637886047,0.9972904324531555,0.029427427798509598,0.03049974888563156
243,0.9972357153892517,0.9974145293235779,0.031557921320199966,0.029031571000814438
244,0.9972949624061584,0.9970672130584717,0.030870933085680008,0.03306207060813904
245,0.9973587989807129,0.9974702000617981,0.029971787706017494,0.028354255482554436
246,0.9973358511924744,0.9968903064727783,0.03055146522819996,0.03514079749584198
247,0.9973483085632324,0.9975262880325317,0.03021794557571411,0.02773551270365715
248,0.997280478477478,0.9968247413635254,0.030990930274128914,0.035946667194366455
249,0.9974507689476013,0.9971985220909119,0.02896992862224579,0.03159336745738983
250,0.9972997307777405,0.9969871640205383,0.030888764187693596,0.03400496020913124
251,0.9973893761634827,0.9975888729095459,0.029621154069900513,0.026949424296617508
252,0.9974006414413452,0.9965880513191223,0.02975885197520256,0.03874436020851135
253,0.9973461627960205,0.9975267648696899,0.030301783233880997,0.027711300179362297
254,0.9973758459091187,0.9969607591629028,0.02999439276754856,0.03430047258734703
255,0.9973633289337158,0.997503399848938,0.02999577671289444,0.02798963338136673
256,0.9973982572555542,0.9972182512283325,0.029547641053795815,0.031312957406044006
257,0.9974144697189331,0.9971858859062195,0.02934461273252964,0.031707052141427994
258,0.9974122047424316,0.9975323677062988,0.0293717160820961,0.027655476704239845
259,0.997404932975769,0.9963254928588867,0.029760237783193588,0.04179387539625168
260,0.9974236488342285,0.997680127620697,0.029378142207860947,0.02593400329351425
261,0.997404932975769,0.9970320463180542,0.029570650309324265,0.0335063561797142
262,0.9974710941314697,0.9975174069404602,0.028670581057667732,0.027814697474241257
263,0.9974015951156616,0.9972071051597595,0.029866686090826988,0.03140833601355553
264,0.9974774122238159,0.9974063634872437,0.0286271870136261,0.029117614030838013
265,0.9974178075790405,0.9976774454116821,0.029418788850307465,0.02593037858605385
266,0.9975137114524841,0.9966831803321838,0.02825855277478695,0.03762092813849449
267,0.997497022151947,0.9968315958976746,0.02840142883360386,0.035880960524082184
268,0.9974802136421204,0.9976011514663696,0.02858768403530121,0.026870278641581535
269,0.997523844242096,0.9969189167022705,0.028299031779170036,0.03490011766552925
270,0.9974440336227417,0.9970669746398926,0.029188232496380806,0.03314830735325813
271,0.9974703192710876,0.9970254302024841,0.028674736618995667,0.03362433984875679
272,0.99753737449646,0.997709333896637,0.027979396283626556,0.02558460645377636
273,0.997402548789978,0.9971070885658264,0.029931416735053062,0.03264070302248001
274,0.997535228729248,0.9976664185523987,0.027916966006159782,0.026115814223885536
275,0.9974961876869202,0.9969102740287781,0.02846343256533146,0.035003408789634705
276,0.9974948167800903,0.9976929426193237,0.028514038771390915,0.025794915854930878
277,0.9974847435951233,0.9969534873962402,0.02876700647175312,0.0344659797847271
278,0.9976308345794678,0.9973180294036865,0.026938151568174362,0.030177000910043716
279,0.9974825382232666,0.9976992011070251,0.02872336283326149,0.025740671902894974
280,0.9974897503852844,0.9969555139541626,0.02855965681374073,0.03447337821125984
281,0.9976248741149902,0.9976221323013306,0.026885557919740677,0.026612939313054085
282,0.9974437952041626,0.9966903924942017,0.029479220509529114,0.03752709552645683
283,0.9976141452789307,0.9977342486381531,0.027112996205687523,0.025326743721961975
284,0.9975349307060242,0.9970619082450867,0.028076691552996635,0.03320720046758652
285,0.9976605176925659,0.9968230724334717,0.02649962715804577,0.036032699048519135
286,0.9974828958511353,0.9976723194122314,0.028758956119418144,0.026058176532387733
287,0.9975531101226807,0.9964050054550171,0.027780698612332344,0.040923528373241425
288,0.9976759552955627,0.9975156784057617,0.02639027312397957,0.027902957051992416
289,0.9974770545959473,0.9968529939651489,0.028801890090107918,0.03566941246390343
290,0.9976802468299866,0.9977273941040039,0.026214858517050743,0.02539929561316967
291,0.9975721836090088,0.9973853230476379,0.027669237926602364,0.029365481808781624
292,0.9976592063903809,0.9976722598075867,0.026463570073246956,0.02608196623623371
293,0.9975419044494629,0.9969578385353088,0.02800844796001911,0.03447061777114868
294,0.9976714849472046,0.9975376129150391,0.026400569826364517,0.027647441253066063
295,0.9975937604904175,0.9970601797103882,0.027414973825216293,0.03322892636060715
296,0.9976269006729126,0.9976572394371033,0.02696053683757782,0.026183268055319786
297,0.9975656867027283,0.9976093769073486,0.027849070727825165,0.02670452930033207
298,0.9976702332496643,0.9977083206176758,0.02639586664736271,0.025660503655672073
299,0.9975980520248413,0.9965522289276123,0.027317555621266365,0.039207275956869125
300,0.9976992607116699,0.9977665543556213,0.026041926816105843,0.02498852089047432
301,0.9976080656051636,0.9962440729141235,0.027160583063960075,0.04285074770450592
302,0.9976855516433716,0.9977149367332458,0.026412859559059143,0.02554716169834137
303,0.9976028800010681,0.9972811341285706,0.027248600497841835,0.03062915802001953
304,0.9976686835289001,0.9974284768104553,0.0264434777200222,0.02890653721988201
305,0.9976487159729004,0.9974344968795776,0.026618903502821922,0.028825806453824043
306,0.997626543045044,0.9977173805236816,0.027082234621047974,0.025502555072307587
307,0.9976649880409241,0.9973026514053345,0.026514336466789246,0.030396049842238426
308,0.9977145195007324,0.9977326393127441,0.025829089805483818,0.025374125689268112
309,0.9976433515548706,0.9974639415740967,0.0267878957092762,0.02840358205139637
310,0.9976937770843506,0.9978103041648865,0.026185229420661926,0.024453772231936455
311,0.9976058006286621,0.9970917701721191,0.02728317119181156,0.03287588432431221
312,0.9977560639381409,0.9977594017982483,0.025355860590934753,0.02505161613225937
313,0.9976262450218201,0.9972389936447144,0.027114583179354668,0.031109407544136047
314,0.9977149367332458,0.9978091716766357,0.025903252884745598,0.024419158697128296
315,0.9976800680160522,0.9977264404296875,0.026404835283756256,0.025354228913784027
316,0.9977783560752869,0.9975988864898682,0.025163857266306877,0.0269771758466959
317,0.9976277351379395,0.9969414472579956,0.02718602679669857,0.034633319824934006
318,0.9977174997329712,0.9976727366447449,0.025903934612870216,0.026045026257634163
319,0.9976856708526611,0.9979622960090637,0.026463240385055542,0.022669347003102303
320,0.9976681470870972,0.9977567791938782,0.026482049375772476,0.025006407871842384
321,0.9977868795394897,0.997793972492218,0.024994023144245148,0.024716505780816078
322,0.9976795315742493,0.9977585673332214,0.02637469954788685,0.024965064600110054
323,0.9977562427520752,0.9979556798934937,0.02546493522822857,0.022779952734708786
324,0.9977192282676697,0.9972869753837585,0.025977395474910736,0.030567500740289688
325,0.9977584481239319,0.9974523782730103,0.02535260282456875,0.028606269508600235
326,0.9977454543113708,0.9977081418037415,0.025650281459093094,0.025671672075986862
327,0.9977114200592041,0.997657299041748,0.02622300386428833,0.026190804317593575
328,0.9978321194648743,0.997187614440918,0.024497460573911667,0.03184187784790993
329,0.9977063536643982,0.9978327751159668,0.02606392093002796,0.02422551065683365
330,0.997745931148529,0.9975268840789795,0.025579387322068214,0.0277521014213562
331,0.9978007674217224,0.9976125359535217,0.02503511682152748,0.026819482445716858
332,0.9976655840873718,0.9963722229003906,0.026512684300541878,0.041410211473703384
333,0.9978228807449341,0.9975646734237671,0.024682464078068733,0.027376417070627213
334,0.9977740049362183,0.9979629516601562,0.025226376950740814,0.02269192412495613
335,0.9977298378944397,0.9962856769561768,0.025715064257383347,0.042443107813596725
336,0.9978233575820923,0.9978334307670593,0.02484036423265934,0.024214116856455803
337,0.9977836012840271,0.9976018071174622,0.025088423863053322,0.02686825767159462
338,0.9977889657020569,0.99778151512146,0.025124618783593178,0.024856170639395714
339,0.9977184534072876,0.9978247284889221,0.025971412658691406,0.02420901507139206
340,0.9978772401809692,0.9972612857818604,0.023874841630458832,0.03097180277109146
341,0.997835099697113,0.9977571964263916,0.024547914043068886,0.025098588317632675
342,0.9977432489395142,0.9972648620605469,0.02565644681453705,0.03089379519224167
343,0.9978331327438354,0.9979272484779358,0.02453126199543476,0.023114068433642387
344,0.9977580904960632,0.9970011115074158,0.025515127927064896,0.033986855298280716
345,0.9978724718093872,0.9978040456771851,0.024013234302401543,0.024546664208173752
346,0.9977465867996216,0.9976708889007568,0.02592993527650833,0.026053469628095627
347,0.9978463649749756,0.9978662729263306,0.024322448298335075,0.023808792233467102
348,0.9977743029594421,0.9965523481369019,0.02534979209303856,0.039305269718170166
349,0.9978510141372681,0.9978869557380676,0.024475546553730965,0.023586666211485863
350,0.9977864623069763,0.9973526000976562,0.025137608870863914,0.029859701171517372
351,0.9978841543197632,0.997894287109375,0.02388101816177368,0.023473961278796196
352,0.9978340268135071,0.9978076815605164,0.024502204731106758,0.02445480227470398
353,0.9978427290916443,0.9971718788146973,0.024426259100437164,0.032070010900497437
354,0.997873067855835,0.9980786442756653,0.02410052716732025,0.021323831751942635
355,0.9977651238441467,0.9978172779083252,0.025496145710349083,0.02431408502161503
356,0.9979002475738525,0.9977489709854126,0.023614006116986275,0.025163212791085243
357,0.997789204120636,0.9972270727157593,0.02506520226597786,0.03140648826956749
358,0.9979082345962524,0.9977540969848633,0.023648012429475784,0.025139901787042618
359,0.9977964162826538,0.9979593753814697,0.025043196976184845,0.022631291300058365
360,0.9978770017623901,0.9977595210075378,0.02391701750457287,0.02503727748990059
361,0.9979081749916077,0.9976532459259033,0.023807935416698456,0.026334090158343315
362,0.997755765914917,0.9975849390029907,0.025576898828148842,0.027109259739518166
363,0.997921884059906,0.9978146553039551,0.023474523797631264,0.02446664869785309
364,0.9978582859039307,0.9979720115661621,0.024227922782301903,0.022598274052143097
365,0.9978668093681335,0.9975833296775818,0.024106549099087715,0.027177469804883003
366,0.9978005886077881,0.998130738735199,0.02484467439353466,0.020723095163702965
367,0.9978970885276794,0.9968461394309998,0.023783808574080467,0.03590872511267662
