Epoch,train_sat,test_sat,train_accuracy,test_accuracy
0,0.8320721387863159,0.8719102144241333,0.2578684389591217,0.17782540619373322
1,0.8769763112068176,0.8774073719978333,0.16861677169799805,0.16758564114570618
2,0.8774829506874084,0.8775294423103333,0.1676160991191864,0.16730128228664398
3,0.8776004910469055,0.8775887489318848,0.16738983988761902,0.16713160276412964
4,0.8776967525482178,0.877720057964325,0.16720299422740936,0.16689129173755646
5,0.8778508305549622,0.8778929710388184,0.16691990196704865,0.16655752062797546
6,0.877963125705719,0.8781005144119263,0.16669343411922455,0.16616150736808777
7,0.878217339515686,0.8781957030296326,0.16624563932418823,0.1659737527370453
8,0.8784273862838745,0.8784543871879578,0.16587360203266144,0.16551367938518524
9,0.878670334815979,0.8786693811416626,0.16545745730400085,0.16510431468486786
10,0.8789256811141968,0.8789482116699219,0.16502299904823303,0.16466380655765533
11,0.8791820406913757,0.8790821433067322,0.16459523141384125,0.16442269086837769
12,0.8795498609542847,0.8795737624168396,0.1640002280473709,0.1636093258857727
13,0.8798732757568359,0.8796047568321228,0.16348060965538025,0.16357766091823578
14,0.8803583979606628,0.8801971673965454,0.1627102792263031,0.1626216471195221
15,0.8807549476623535,0.8805764317512512,0.16210314631462097,0.16202080249786377
16,0.8812800049781799,0.8813028335571289,0.16129854321479797,0.1608923375606537
17,0.8817722201347351,0.881849467754364,0.16055072844028473,0.16003559529781342
18,0.8823743462562561,0.8823448419570923,0.1596490889787674,0.15929418802261353
19,0.8830320835113525,0.8830811381340027,0.15867780148983002,0.15819807350635529
20,0.8837113380432129,0.8838695883750916,0.1576811969280243,0.15699002146720886
21,0.8844770193099976,0.8848184943199158,0.15657807886600494,0.15559765696525574
22,0.8851615190505981,0.885050892829895,0.15560729801654816,0.15528972446918488
23,0.886115550994873,0.8856964111328125,0.15419849753379822,0.15441317856311798
24,0.8871322870254517,0.8873937726020813,0.15273794531822205,0.15184764564037323
25,0.887944757938385,0.888144314289093,0.1516149938106537,0.15080279111862183
26,0.8888773918151855,0.8890804648399353,0.15027721226215363,0.1494671106338501
27,0.889725387096405,0.8895667195320129,0.14907097816467285,0.14885617792606354
28,0.8907132744789124,0.89069002866745,0.14763255417346954,0.14721806347370148
29,0.8916047215461731,0.8914427757263184,0.14635281264781952,0.14617033302783966
30,0.8926098346710205,0.8926458358764648,0.14489038288593292,0.14443175494670868
31,0.8935679197311401,0.8939087986946106,0.14352573454380035,0.142588272690773
32,0.8944438099861145,0.8944160342216492,0.1422843337059021,0.14196385443210602
33,0.8954131007194519,0.8951396346092224,0.14089465141296387,0.14101970195770264
34,0.8963953852653503,0.8957769274711609,0.1394917219877243,0.14023587107658386
35,0.897373378276825,0.8965584635734558,0.1381126046180725,0.13919508457183838
36,0.8983237147331238,0.897092342376709,0.136776864528656,0.1385796219110489
37,0.8992815613746643,0.8979403376579285,0.13544714450836182,0.13743962347507477
38,0.9001781344413757,0.8987936973571777,0.13421161472797394,0.13632036745548248
39,0.9010348916053772,0.8992277383804321,0.13304057717323303,0.13587641716003418
40,0.9019752740859985,0.9007037281990051,0.131741464138031,0.1336687207221985
41,0.9028497934341431,0.9016734957695007,0.13054075837135315,0.13232798874378204
42,0.9036941528320312,0.9024783372879028,0.12938497960567474,0.13124050199985504
