Epoch,train_sat,test_sat,train_accuracy,test_accuracy
0,0.7901187539100647,0.79719078540802,0.3214215338230133,0.30864518880844116
1,0.806576669216156,0.817129909992218,0.2903670072555542,0.2665097713470459
2,0.8322492837905884,0.8465574383735657,0.2400050014257431,0.2106858193874359
3,0.8605238199234009,0.8686200976371765,0.18833743035793304,0.1732906848192215
4,0.8701197504997253,0.8689152598381042,0.1690296232700348,0.1681506335735321
5,0.8709964156150818,0.8694729804992676,0.1674432009458542,0.1681024432182312
6,0.8711928725242615,0.8698381781578064,0.1672772914171219,0.1679946929216385
7,0.8713323473930359,0.8702074289321899,0.16717645525932312,0.16786684095859528
8,0.8714160919189453,0.8704046607017517,0.16706745326519012,0.16780796647071838
9,0.8714975714683533,0.870668888092041,0.16697168350219727,0.1677209734916687
10,0.871590793132782,0.8708900809288025,0.16687749326229095,0.16761156916618347
11,0.8716651797294617,0.8710225224494934,0.1667765974998474,0.16751974821090698
12,0.8717565536499023,0.8711978793144226,0.16667014360427856,0.16739727556705475
13,0.8718385100364685,0.8712677955627441,0.16656401753425598,0.16727545857429504
14,0.8719121217727661,0.8712661862373352,0.16645316779613495,0.16717320680618286
15,0.8720049858093262,0.8712286949157715,0.16632753610610962,0.1670665740966797
16,0.8720954060554504,0.8711510896682739,0.16619999706745148,0.16696245968341827
17,0.8721932768821716,0.8710502982139587,0.1660689264535904,0.16685150563716888
18,0.8723375201225281,0.8711685538291931,0.16592168807983398,0.16674740612506866
19,0.8724082112312317,0.8711649775505066,0.16579245030879974,0.16663363575935364
20,0.8725603222846985,0.8712542653083801,0.1656450629234314,0.16655604541301727
21,0.8725864291191101,0.8712834715843201,0.16552427411079407,0.16643047332763672
22,0.8727284669876099,0.871292233467102,0.16537463665008545,0.1663292795419693
23,0.8728375434875488,0.8716340065002441,0.1652316004037857,0.16587819159030914
24,0.8729212880134583,0.8714520335197449,0.16496531665325165,0.16589251160621643
25,0.8730935454368591,0.8714967966079712,0.16473419964313507,0.16568206250667572
26,0.8732663989067078,0.871719479560852,0.16451920568943024,0.16551747918128967
27,0.8733590245246887,0.8717927932739258,0.16432517766952515,0.16530972719192505
28,0.873520016670227,0.871992290019989,0.1641078144311905,0.16507598757743835
29,0.8736964464187622,0.8721227645874023,0.1638704389333725,0.16490627825260162
30,0.8737261891365051,0.8722625970840454,0.1636878103017807,0.1646149456501007
31,0.873903214931488,0.8724035620689392,0.16344454884529114,0.16432946920394897
32,0.874118447303772,0.8725926280021667,0.16316866874694824,0.16420641541481018
33,0.8741586804389954,0.8727268576622009,0.1629665195941925,0.16387879848480225
34,0.8745043873786926,0.8728883862495422,0.16264887154102325,0.1637418270111084
35,0.8745183348655701,0.8731405138969421,0.16242681443691254,0.16332118213176727
36,0.8748323321342468,0.8733223080635071,0.16210386157035828,0.16304375231266022
37,0.8750600218772888,0.8736249208450317,0.16179391741752625,0.16269175708293915
38,0.8752924203872681,0.8738433122634888,0.1614171862602234,0.162357360124588
39,0.8759960532188416,0.8750640153884888,0.16087636351585388,0.16110217571258545
40,0.8762331008911133,0.8762236833572388,0.16014251112937927,0.16030879318714142
41,0.8770778775215149,0.8771350979804993,0.1592222899198532,0.15955664217472076
42,0.8774586915969849,0.8776372075080872,0.15852056443691254,0.1586243361234665
43,0.8780339360237122,0.8778144717216492,0.157990962266922,0.1579085737466812
44,0.878707230091095,0.8799999356269836,0.15723280608654022,0.1566762626171112
45,0.8788569569587708,0.8799138069152832,0.1571090668439865,0.15559855103492737
46,0.8796256184577942,0.8806201219558716,0.1561131477355957,0.15492838621139526
47,0.8806977272033691,0.8790929913520813,0.15420174598693848,0.1560189574956894
48,0.8817205429077148,0.8818227052688599,0.15295499563217163,0.15463361144065857
49,0.8815234303474426,0.8820160031318665,0.15329864621162415,0.1515999138355255
50,0.8831993937492371,0.8835204243659973,0.1512172371149063,0.1503998190164566
51,0.8823625445365906,0.8838491439819336,0.152441143989563,0.1497160792350769
52,0.883976399898529,0.8829793334007263,0.14974427223205566,0.15367962419986725
53,0.883912205696106,0.8844437599182129,0.15002429485321045,0.14828351140022278
54,0.8846816420555115,0.8854758143424988,0.14961393177509308,0.1481107473373413
55,0.8849214911460876,0.8820549845695496,0.14843611419200897,0.1531175673007965
56,0.8860538601875305,0.8862778544425964,0.14706440269947052,0.1462414711713791
57,0.885680615901947,0.8871790766716003,0.14782939851284027,0.14534719288349152
58,0.8868012428283691,0.8867039084434509,0.1466493457555771,0.14522942900657654
59,0.8876951336860657,0.8876836895942688,0.1457984745502472,0.14412370324134827
60,0.8874008059501648,0.8889619708061218,0.14584828913211823,0.1431635022163391
61,0.8884825110435486,0.889336109161377,0.14400383830070496,0.14246493577957153
62,0.8889382481575012,0.8901470303535461,0.14368386566638947,0.14158664643764496
63,0.8892791867256165,0.8877702951431274,0.14304378628730774,0.14319753646850586
64,0.8908866047859192,0.8907884955406189,0.14109985530376434,0.14006879925727844
65,0.8898054361343384,0.8916913866996765,0.14305327832698822,0.13946233689785004
66,0.8912912607192993,0.8921705484390259,0.14111733436584473,0.13880391418933868
67,0.8917719721794128,0.8924589157104492,0.14071974158287048,0.1380506455898285
68,0.8914908766746521,0.892676830291748,0.13977783918380737,0.1387845128774643
69,0.8927920460700989,0.8931078910827637,0.1383075714111328,0.13895200192928314
70,0.8932439684867859,0.8940141797065735,0.13791601359844208,0.13759268820285797
71,0.8936578035354614,0.8946071863174438,0.1375153660774231,0.13644295930862427
72,0.8941711783409119,0.8936160206794739,0.13646620512008667,0.13977713882923126
73,0.8947036862373352,0.8958858847618103,0.1363658607006073,0.13551363348960876
74,0.8954577445983887,0.8966836929321289,0.1357782781124115,0.1347501277923584
75,0.8952527046203613,0.8934423327445984,0.1346089392900467,0.13655459880828857
76,0.8965193629264832,0.8974353075027466,0.13362042605876923,0.13173651695251465
77,0.8965474963188171,0.8981531262397766,0.13398751616477966,0.13071833550930023
78,0.8984746932983398,0.8989424705505371,0.13064353168010712,0.13043339550495148
79,0.8964776992797852,0.8989996314048767,0.1344750076532364,0.13014288246631622
80,0.8983444571495056,0.898982048034668,0.13122282922267914,0.13099409639835358
81,0.8989159464836121,0.8992435336112976,0.13060088455677032,0.1308654546737671
82,0.8995087742805481,0.9001340270042419,0.12977497279644012,0.12929335236549377
83,0.8991588950157166,0.8998844027519226,0.1306360960006714,0.12984047830104828
84,0.9008435606956482,0.9009146094322205,0.1284104734659195,0.12921735644340515
85,0.9006028175354004,0.9021435976028442,0.12835119664669037,0.12619741261005402
86,0.9009906053543091,0.9012042284011841,0.12801164388656616,0.12900139391422272
87,0.9022446870803833,0.9031603932380676,0.12670636177062988,0.12529632449150085
88,0.9017510414123535,0.9022623300552368,0.12730616331100464,0.12674619257450104
89,0.9033767580986023,0.9031268358230591,0.12435046583414078,0.1256166249513626
90,0.9027882814407349,0.9049448370933533,0.12612305581569672,0.1228063553571701
91,0.9035295844078064,0.9021531939506531,0.12477926164865494,0.12621243298053741
92,0.9045836329460144,0.9048460125923157,0.12303315103054047,0.1231653019785881
93,0.9041218757629395,0.9061164855957031,0.12439499795436859,0.12130390852689743
94,0.9051651358604431,0.9042984843254089,0.12270820140838623,0.12460632622241974
95,0.9057777523994446,0.905889630317688,0.12158594280481339,0.12200681120157242
96,0.9053367972373962,0.9059174656867981,0.12261828035116196,0.12114497274160385
97,0.9066716432571411,0.9065651893615723,0.12075463682413101,0.12180542945861816
98,0.9065641760826111,0.9078397750854492,0.12105986475944519,0.11877962946891785
99,0.9069083333015442,0.906904399394989,0.12045956403017044,0.12008693069219589
100,0.9079904556274414,0.9077849388122559,0.11902695149183273,0.12033187597990036
101,0.9080169796943665,0.9086833000183105,0.1190483495593071,0.11778853088617325
102,0.9077908396720886,0.9094627499580383,0.11948967725038528,0.11718330532312393
103,0.9089884757995605,0.9093643426895142,0.11797037720680237,0.11809056997299194
104,0.9092599153518677,0.9097134470939636,0.11753253638744354,0.11660806089639664
105,0.9089404940605164,0.9103308916091919,0.11793584376573563,0.11599068343639374
106,0.9100670218467712,0.910391628742218,0.1165320947766304,0.11664688587188721
107,0.9101843237876892,0.9116716384887695,0.11645525693893433,0.11441458761692047
108,0.9100522994995117,0.9108127951622009,0.11644628643989563,0.1150560975074768
109,0.9110795855522156,0.9111418724060059,0.11515918374061584,0.11546824127435684
110,0.910942554473877,0.9116182327270508,0.11528348177671432,0.11390461027622223
111,0.9115824103355408,0.9100362658500671,0.11431843042373657,0.11531616747379303
112,0.9119421243667603,0.9123646020889282,0.11389195173978806,0.11326321214437485
113,0.9119043350219727,0.913209855556488,0.11409227550029755,0.11186183243989944
114,0.9124869704246521,0.9119048118591309,0.113063745200634,0.11326146870851517
115,0.9130732417106628,0.9137024283409119,0.11244313418865204,0.11163252592086792
116,0.9130308032035828,0.9147219657897949,0.1125885620713234,0.11015655100345612
117,0.9133335947990417,0.9137455224990845,0.11203473806381226,0.11089903861284256
118,0.914081871509552,0.9144768714904785,0.11104854196310043,0.11052652448415756
119,0.9139780402183533,0.9152752757072449,0.11130887269973755,0.10910889506340027
120,0.9143527150154114,0.9145089983940125,0.11063744127750397,0.11004520207643509
121,0.9150589108467102,0.9151563048362732,0.10966303944587708,0.10992737114429474
122,0.9148141741752625,0.9166176915168762,0.11013509333133698,0.1080535352230072
123,0.9152616858482361,0.9159016609191895,0.10945852845907211,0.10808975994586945
124,0.9157201051712036,0.916374683380127,0.10880991816520691,0.10806773602962494
125,0.9157151579856873,0.9165878295898438,0.10885560512542725,0.10760536044836044
126,0.916015625,0.9163823127746582,0.10828287899494171,0.10756617784500122
127,0.9166965484619141,0.916964054107666,0.10751007497310638,0.10772034525871277
128,0.9164914488792419,0.9178494811058044,0.10779666155576706,0.10636909306049347
129,0.917016327381134,0.9181519746780396,0.10698243230581284,0.10576385259628296
130,0.9170050621032715,0.9171178936958313,0.10705748200416565,0.10653769969940186
131,0.9176251292228699,0.9172107577323914,0.10624464601278305,0.10720717906951904
132,0.9177137613296509,0.9179955720901489,0.10604482889175415,0.10550663620233536
133,0.9182438850402832,0.918543815612793,0.1053328812122345,0.10548606514930725
134,0.9179136157035828,0.9184839129447937,0.10582111775875092,0.10471014678478241
135,0.9185816645622253,0.9180817604064941,0.10499121993780136,0.10604286193847656
136,0.9188677668571472,0.9186170697212219,0.10471270978450775,0.10524214804172516
137,0.9190578460693359,0.9190512895584106,0.10452310740947723,0.1046615019440651
138,0.919312596321106,0.9194421768188477,0.10422161221504211,0.10415460169315338
139,0.9195433855056763,0.9197654724121094,0.10392013192176819,0.10379858314990997
140,0.9194450378417969,0.919489860534668,0.10365170985460281,0.10336770862340927
141,0.9201569557189941,0.9200804829597473,0.10268883407115936,0.10332752019166946
142,0.9199199080467224,0.9206118583679199,0.10325177758932114,0.10220259428024292
143,0.9204869270324707,0.9201750755310059,0.10252901166677475,0.10316511243581772
144,0.9206932187080383,0.9205123782157898,0.10230790823698044,0.10283385217189789
145,0.9209270477294922,0.9207170605659485,0.10202056169509888,0.10265067219734192
146,0.921147346496582,0.9209679961204529,0.10176635533571243,0.10240110754966736
147,0.9213569760322571,0.9210383296012878,0.1015024185180664,0.10242084413766861
148,0.9214577078819275,0.9210699200630188,0.10076242685317993,0.10185061395168304
149,0.9218489527702332,0.9215726852416992,0.1005905270576477,0.10164282470941544
150,0.9216268658638,0.9221121668815613,0.10097414255142212,0.10075977444648743
151,0.9223950505256653,0.9220157861709595,0.099912628531456,0.10092326998710632
152,0.9223225712776184,0.922016441822052,0.10010187327861786,0.10099039226770401
153,0.9227076768875122,0.9220169186592102,0.09960896521806717,0.10105044394731522
154,0.9228857159614563,0.9221958518028259,0.0994078740477562,0.10088343918323517
155,0.9231082797050476,0.9223855137825012,0.09912930428981781,0.10073620080947876
156,0.9233338236808777,0.9226168990135193,0.09882206469774246,0.10049612075090408
157,0.9231428503990173,0.9221431612968445,0.0987512469291687,0.09982745349407196
158,0.9238654971122742,0.9225638508796692,0.09772445261478424,0.10022308677434921
159,0.9239975810050964,0.9230222702026367,0.09782787412405014,0.0997200682759285
160,0.9236875772476196,0.9235371947288513,0.09823016077280045,0.09900550544261932
161,0.9244202971458435,0.9235063791275024,0.0972941443324089,0.09910783171653748
162,0.9246118664741516,0.923587441444397,0.09708216041326523,0.09924081712961197
163,0.9247947931289673,0.9238072633743286,0.09688442200422287,0.09908074885606766
164,0.9249975085258484,0.9239649176597595,0.09662122279405594,0.09898614883422852
165,0.9252308011054993,0.9240692257881165,0.096368707716465,0.09880388528108597
166,0.9251567125320435,0.9240168929100037,0.09578336775302887,0.098353810608387
167,0.9256300330162048,0.9242138862609863,0.09562986344099045,0.09823881089687347
168,0.925818920135498,0.924540638923645,0.09553705900907516,0.09805114567279816
169,0.9256448745727539,0.9237958788871765,0.09568936377763748,0.09866581112146378
170,0.9262784123420715,0.9250106811523438,0.0946696326136589,0.0974549725651741
171,0.9263312220573425,0.9250473976135254,0.09479539841413498,0.09748952090740204
172,0.9266077876091003,0.925212025642395,0.09452179074287415,0.09729424864053726
173,0.9266327023506165,0.9250460863113403,0.09385582059621811,0.09695501625537872
174,0.9268956184387207,0.9253003001213074,0.09398675709962845,0.09686301648616791
175,0.9267048239707947,0.9249207377433777,0.0943157821893692,0.09707701951265335
176,0.9273754358291626,0.9252566695213318,0.09315995872020721,0.09688612073659897
177,0.9274991154670715,0.9258972406387329,0.09324280172586441,0.09627709537744522
178,0.9276291728019714,0.9260636568069458,0.09312915056943893,0.0962224155664444
179,0.9278456568717957,0.9262251257896423,0.09282560646533966,0.09608963131904602
180,0.9280021786689758,0.9264370203018188,0.09262114018201828,0.09585369378328323
181,0.9278604388237,0.9259156584739685,0.09233233332633972,0.09530738741159439
182,0.9283605813980103,0.9262843132019043,0.09191390126943588,0.09537216275930405
183,0.9285058379173279,0.926666259765625,0.09186680614948273,0.09527434408664703
184,0.9286733865737915,0.9270048141479492,0.09181202203035355,0.09486072510480881
185,0.9289658665657043,0.926851212978363,0.09114371240139008,0.09502343088388443
186,0.9286090731620789,0.9278565645217896,0.09155046939849854,0.0935993567109108
187,0.9290558695793152,0.9273990988731384,0.09109839051961899,0.0942995697259903
