Epoch,train_sat,test_sat,train_accuracy,test_accuracy
0,0.8014047145843506,0.8212600946426392,0.30045950412750244,0.2616296410560608
1,0.8477727770805359,0.8631654977798462,0.21262361109256744,0.17598789930343628
2,0.867987334728241,0.8691042065620422,0.17013238370418549,0.16858108341693878
3,0.8696733117103577,0.8697357177734375,0.1682662069797516,0.16816191375255585
4,0.870213508605957,0.8700494766235352,0.16794903576374054,0.1679394245147705
5,0.8703693151473999,0.868877112865448,0.1677154302597046,0.16789403557777405
6,0.8710528612136841,0.8728362321853638,0.1674044281244278,0.16727162897586823
7,0.8712459802627563,0.8718482255935669,0.16709253191947937,0.16698907315731049
8,0.8715006709098816,0.8717179298400879,0.16683152318000793,0.16685685515403748
9,0.8720622658729553,0.8738293647766113,0.16653235256671906,0.1663476824760437
10,0.8722701072692871,0.8729791641235352,0.16624227166175842,0.16611625254154205
11,0.8724117875099182,0.871292233467102,0.16598467528820038,0.1660512089729309
12,0.8728311061859131,0.8724009394645691,0.165690615773201,0.1657538264989853
13,0.8733175992965698,0.8738375902175903,0.16534624993801117,0.16524718701839447
14,0.873542070388794,0.8732954263687134,0.16501173377037048,0.16496562957763672
15,0.8737255930900574,0.8732328414916992,0.16465359926223755,0.1646818220615387
16,0.8742890954017639,0.8744661211967468,0.16422376036643982,0.16411805152893066
17,0.8746504783630371,0.8737540245056152,0.1637624055147171,0.16374246776103973
18,0.8749464750289917,0.8746814727783203,0.16327369213104248,0.1631401777267456
19,0.8754763603210449,0.8751282691955566,0.1627202332019806,0.16252575814723969
20,0.8759210705757141,0.8752602934837341,0.16213291883468628,0.1619495004415512
21,0.8764307498931885,0.8751392364501953,0.16149328649044037,0.16128474473953247
22,0.8770435452461243,0.8729202151298523,0.1607353836297989,0.16124406456947327
23,0.8773901462554932,0.8765708804130554,0.15999746322631836,0.1598442643880844
24,0.878171443939209,0.878213107585907,0.1593448966741562,0.1589580476284027
25,0.8788543939590454,0.878842294216156,0.15851646661758423,0.15797877311706543
26,0.8796140551567078,0.879353940486908,0.15763501822948456,0.15694935619831085
27,0.8806527256965637,0.880883514881134,0.1567998081445694,0.15670239925384521
28,0.880695641040802,0.8806720972061157,0.1559685915708542,0.15534313023090363
29,0.8814508318901062,0.8815663456916809,0.15571507811546326,0.15489961206912994
30,0.8823177218437195,0.8816720843315125,0.1547202616930008,0.15413761138916016
31,0.8827166557312012,0.8833408355712891,0.1548997163772583,0.15375873446464539
32,0.882925271987915,0.8827536702156067,0.15367233753204346,0.15303932130336761
33,0.8840115666389465,0.8848726153373718,0.15355698764324188,0.15219776332378387
34,0.8833544850349426,0.8843998312950134,0.15367794036865234,0.15198040008544922
35,0.8842979073524475,0.8853912353515625,0.153258815407753,0.15424881875514984
36,0.884456217288971,0.8822187781333923,0.152606800198555,0.15259648859500885
37,0.8856127858161926,0.8864185214042664,0.15142029523849487,0.1526363044977188
38,0.8850021362304688,0.8864812254905701,0.1517234444618225,0.14955557882785797
39,0.8861506581306458,0.8850840926170349,0.15086400508880615,0.15169766545295715
40,0.885657012462616,0.8853475451469421,0.15072165429592133,0.14931385219097137
41,0.8864903450012207,0.887082040309906,0.1499958485364914,0.14864403009414673
42,0.8867226839065552,0.884518563747406,0.1501878798007965,0.15099285542964935
43,0.8877211809158325,0.8886823058128357,0.14825594425201416,0.14684167504310608
44,0.8873950839042664,0.8877520561218262,0.1491885483264923,0.14824730157852173
45,0.8880324363708496,0.8890673518180847,0.14810292422771454,0.14746661484241486
46,0.8880873322486877,0.8890457153320312,0.14767049252986908,0.14591968059539795
47,0.8889785408973694,0.8899027705192566,0.1470261663198471,0.14471732079982758
48,0.8891077041625977,0.8889448046684265,0.14670613408088684,0.1454159915447235
49,0.8898738622665405,0.8875684142112732,0.14536511898040771,0.14752483367919922
50,0.8903287649154663,0.8910481333732605,0.1448550671339035,0.14234285056591034
51,0.8902585506439209,0.8884078860282898,0.14503958821296692,0.14648276567459106
52,0.8912489414215088,0.8920704126358032,0.14352034032344818,0.14418098330497742
53,0.8911610245704651,0.8899829983711243,0.14344236254692078,0.14433808624744415
54,0.8926683068275452,0.8924733996391296,0.14168310165405273,0.14452426135540009
55,0.8930609226226807,0.8951284289360046,0.14088444411754608,0.13792094588279724
56,0.8931199908256531,0.8952237367630005,0.1404845118522644,0.13621532917022705
57,0.893814206123352,0.8942794799804688,0.13975374400615692,0.13724549114704132
58,0.895275354385376,0.8971271514892578,0.1374155730009079,0.13648222386837006
59,0.895668089389801,0.8977010846138,0.1369035691022873,0.13363410532474518
60,0.8970677852630615,0.8964259028434753,0.13471370935440063,0.1332203447818756
61,0.8982803225517273,0.9009896516799927,0.13271500170230865,0.1283492147922516
62,0.8989723324775696,0.9008938074111938,0.13227975368499756,0.12861767411231995
63,0.8992952108383179,0.9010608792304993,0.13118767738342285,0.1281212568283081
64,0.9018924236297607,0.8936803936958313,0.1272599995136261,0.14021943509578705
65,0.9021108150482178,0.900709331035614,0.12773428857326508,0.12957477569580078
66,0.9033591151237488,0.9060655832290649,0.12551406025886536,0.12114274501800537
67,0.9052704572677612,0.907734215259552,0.12285596132278442,0.11887942254543304
68,0.9054744839668274,0.9089152216911316,0.12289755046367645,0.1179945096373558
69,0.9071622490882874,0.909673810005188,0.12105339020490646,0.11752119660377502
70,0.9077626466751099,0.9107761383056641,0.11938560754060745,0.11499611288309097
71,0.908744215965271,0.9122171401977539,0.11819912493228912,0.11323289573192596
