Epoch,train_sat,test_sat,train_accuracy,test_accuracy
34,0.8844740390777588,0.8831943869590759,0.15165837109088898,0.15207958221435547
35,0.8853729963302612,0.8844985365867615,0.15045149624347687,0.15052913129329681
36,0.8861163854598999,0.8859023451805115,0.1490965038537979,0.14857186377048492
37,0.8869669437408447,0.8873063325881958,0.14778545498847961,0.14726106822490692
38,0.8878809213638306,0.8874861001968384,0.14651638269424438,0.1454136222600937
39,0.8886275887489319,0.8889002799987793,0.14539791643619537,0.1439279019832611
40,0.8894871473312378,0.8895220160484314,0.1441320925951004,0.14298425614833832
41,0.8905891180038452,0.888891339302063,0.14250949025154114,0.14409607648849487
42,0.891029953956604,0.8895447850227356,0.1422680914402008,0.14365975558757782
43,0.8921844363212585,0.8927058577537537,0.1403905153274536,0.13843095302581787
44,0.8930779099464417,0.8909353613853455,0.13919930160045624,0.14351698756217957
45,0.8942819833755493,0.8950366973876953,0.13761144876480103,0.13588152825832367
46,0.8954892754554749,0.8955606818199158,0.13542191684246063,0.13593070209026337
47,0.8953772187232971,0.892633855342865,0.13637439906597137,0.14060723781585693
48,0.8971955180168152,0.8986411094665527,0.1335446685552597,0.13298141956329346
49,0.8972309231758118,0.8987927436828613,0.1330910474061966,0.13101160526275635
50,0.8987056612968445,0.8979511260986328,0.1310408115386963,0.133833646774292
51,0.8998494744300842,0.8997065424919128,0.12985637784004211,0.12753036618232727
52,0.9008413553237915,0.9008514285087585,0.1281508505344391,0.12583504617214203
53,0.901783287525177,0.8982337117195129,0.12668658792972565,0.13246558606624603
54,0.9022687673568726,0.9033583998680115,0.1267620176076889,0.12283439934253693
55,0.9028988480567932,0.901105523109436,0.12575076520442963,0.12964016199111938
56,0.9038910865783691,0.904150664806366,0.12426046282052994,0.1228049099445343
57,0.905593991279602,0.9070019125938416,0.12258434295654297,0.11922281235456467
58,0.9053343534469604,0.9039177298545837,0.12240847945213318,0.12570123374462128
59,0.906472384929657,0.901190459728241,0.1207733005285263,0.12955833971500397
60,0.907129168510437,0.9083681106567383,0.1200762391090393,0.11965454369783401
61,0.9080169796943665,0.9090822339057922,0.11919627338647842,0.1165902391076088
62,0.9089473485946655,0.9106562733650208,0.1175847128033638,0.1137426495552063
63,0.9087241291999817,0.9067763686180115,0.11833440512418747,0.12138280272483826
64,0.9094494581222534,0.9088126420974731,0.1170257031917572,0.11763130128383636
65,0.9110410213470459,0.9124855995178223,0.11489328742027283,0.11152350157499313
66,0.9107184410095215,0.911124050617218,0.11582440882921219,0.11553554236888885
67,0.9122893214225769,0.9021698236465454,0.1136898472905159,0.1280713677406311
68,0.9116610288619995,0.9080622792243958,0.11365832388401031,0.11973538249731064
69,0.9134516716003418,0.9063063859939575,0.11132214218378067,0.12430740892887115
70,0.9130229949951172,0.9114819765090942,0.11300694942474365,0.11225927621126175
71,0.9139724969863892,0.9158163070678711,0.110800601541996,0.10783082991838455
72,0.9143170118331909,0.9170978665351868,0.11099302768707275,0.10781744867563248
73,0.9147806763648987,0.9162428975105286,0.11008860915899277,0.10729990154504776
74,0.9158781170845032,0.9177447557449341,0.10859745740890503,0.10530542582273483
75,0.9157441854476929,0.9184349179267883,0.10904663056135178,0.10564620047807693
76,0.9163106679916382,0.9176060557365417,0.10815323144197464,0.10545189678668976
77,0.9173873662948608,0.919104278087616,0.10665914416313171,0.10380921512842178
78,0.9171903133392334,0.9201178550720215,0.10707651078701019,0.10390632599592209
79,0.9185241460800171,0.9204446077346802,0.10567449033260345,0.103627510368824
80,0.9178333282470703,0.9198113679885864,0.10595458745956421,0.1027156412601471
81,0.9191991686820984,0.9208569526672363,0.1042877659201622,0.10149841755628586
82,0.9191327095031738,0.9220768809318542,0.10451743006706238,0.10138517618179321
83,0.9204259514808655,0.9217132925987244,0.10347583889961243,0.1011110320687294
84,0.9202393293380737,0.9221108555793762,0.1027458980679512,0.10015939921140671
85,0.9204239845275879,0.9231775403022766,0.10268440842628479,0.09971098601818085
86,0.9218322038650513,0.9232854247093201,0.1012917011976242,0.09989086538553238
87,0.921083927154541,0.9226319193840027,0.10161175578832626,0.09900479018688202
88,0.9223528504371643,0.9235531687736511,0.10012979060411453,0.09788980334997177
89,0.9223265647888184,0.9247957468032837,0.10016482323408127,0.09749206900596619
90,0.9235721230506897,0.925035297870636,0.09894641488790512,0.09726201742887497
91,0.9229035377502441,0.9246363043785095,0.09922713041305542,0.09682360291481018
92,0.9241393208503723,0.9251434206962585,0.09772332012653351,0.09613242745399475
93,0.9239126443862915,0.9263029098510742,0.09795478731393814,0.0954051986336708
94,0.9252258539199829,0.9261347055435181,0.09665350615978241,0.09593033790588379
95,0.9246000051498413,0.9256749153137207,0.09691545367240906,0.0949934870004654
96,0.9257457852363586,0.9264796376228333,0.09558577090501785,0.09392917156219482
97,0.9255782961845398,0.9275938272476196,0.0957118421792984,0.09363886713981628
98,0.9267812967300415,0.927686333656311,0.09452292323112488,0.09372907131910324
99,0.9261444211006165,0.9269914031028748,0.0948258489370346,0.09331777691841125
100,0.927333652973175,0.9276213049888611,0.09341782331466675,0.09254955500364304
101,0.9269737005233765,0.928553581237793,0.09384403377771378,0.09208263456821442
102,0.9283629655838013,0.9287412762641907,0.09232271462678909,0.09262125194072723
103,0.9277679324150085,0.9287533760070801,0.0927201509475708,0.09078418463468552
104,0.9288593530654907,0.928976833820343,0.09132440388202667,0.09085246175527573
105,0.9284079670906067,0.9295768141746521,0.0918634906411171,0.09084849804639816
106,0.9299152493476868,0.9299697279930115,0.09021811932325363,0.09099548310041428
107,0.9295236468315125,0.9298937916755676,0.09025482833385468,0.08979955315589905
108,0.9303786158561707,0.9304307103157043,0.08930178731679916,0.08905178308486938
109,0.9300310015678406,0.9311609268188477,0.08960752934217453,0.08897664397954941
110,0.9308525919914246,0.9288145303726196,0.08891785889863968,0.08977317810058594
111,0.9312490224838257,0.9311667680740356,0.08787904679775238,0.08823265880346298
112,0.9310208559036255,0.931432843208313,0.08826593309640884,0.08815029263496399
113,0.932427704334259,0.9320826530456543,0.08669517189264297,0.08782891929149628
114,0.9317994713783264,0.9323172569274902,0.08725427836179733,0.08613162487745285
115,0.9329613447189331,0.9327017664909363,0.08565618842840195,0.0862652137875557
116,0.9325498342514038,0.933676540851593,0.08608134835958481,0.08527166396379471
117,0.9336937665939331,0.9333317875862122,0.08499487489461899,0.08586983382701874
118,0.9332208633422852,0.9334177374839783,0.08503441512584686,0.08488637208938599
119,0.9342368245124817,0.9337515830993652,0.08395551890134811,0.08469507843255997
120,0.9337754845619202,0.9347658157348633,0.084297776222229,0.08353785425424576
121,0.9349359273910522,0.9340237975120544,0.0833406150341034,0.08465901762247086
122,0.9344111680984497,0.9341937303543091,0.08345624059438705,0.08331072330474854
123,0.9355819821357727,0.934628963470459,0.08195781707763672,0.0833754688501358
124,0.9351316094398499,0.9356619119644165,0.08246232569217682,0.08238258957862854
125,0.9359704256057739,0.9341203570365906,0.0817958414554596,0.08390235155820847
126,0.936021089553833,0.935196578502655,0.08112827688455582,0.08270794153213501
127,0.9361305832862854,0.9363560676574707,0.08117525279521942,0.08128198236227036
128,0.9365962147712708,0.9335371255874634,0.0807238519191742,0.08316443860530853
129,0.9371100664138794,0.9359992146492004,0.07972479611635208,0.08150310814380646
130,0.9370628595352173,0.9366874098777771,0.07983937114477158,0.08058112859725952
131,0.9371901750564575,0.9365448355674744,0.07967595010995865,0.08049273490905762
132,0.9381124377250671,0.9366182684898376,0.07845047861337662,0.08113245666027069
133,0.9379898309707642,0.9373852610588074,0.07853199541568756,0.07997073233127594
134,0.9379326701164246,0.9373265504837036,0.07865233719348907,0.07940474897623062
135,0.9389184713363647,0.9372588396072388,0.07729773223400116,0.08010366559028625
136,0.9388797283172607,0.9381899237632751,0.07732558250427246,0.07878061383962631
137,0.9388096928596497,0.9381890296936035,0.07737352699041367,0.07790669798851013
138,0.939728856086731,0.9380318522453308,0.07618027925491333,0.07907640933990479
139,0.9396191239356995,0.9386903643608093,0.07627111673355103,0.07811389863491058
140,0.9396637082099915,0.9387801289558411,0.07627256959676743,0.07731863856315613
141,0.9405559301376343,0.9385137557983398,0.0749795064330101,0.07842140644788742
142,0.9404715299606323,0.9394897818565369,0.0750914216041565,0.07698678970336914
143,0.9405012130737305,0.9388025403022766,0.07519416511058807,0.07639215141534805
144,0.9413551092147827,0.939946174621582,0.0738539844751358,0.07625460624694824
145,0.9411650896072388,0.9400626420974731,0.07410132139921188,0.07598335295915604
146,0.9413295388221741,0.9401412010192871,0.07399647682905197,0.07511372864246368
147,0.9421051740646362,0.9400290846824646,0.07283629477024078,0.07620604336261749
148,0.9420636296272278,0.9408189058303833,0.07286711037158966,0.07496560364961624
149,0.9421719312667847,0.941648006439209,0.07263115048408508,0.07336528599262238
150,0.9428064227104187,0.9400046467781067,0.07195056229829788,0.07613777369260788
151,0.9427845478057861,0.9414983987808228,0.07192382216453552,0.07392037659883499
152,0.9431287050247192,0.9427906274795532,0.07141711562871933,0.07179976999759674
153,0.942913293838501,0.9428750872612,0.07138843089342117,0.07210002839565277
154,0.9435280561447144,0.9426528811454773,0.0709524154663086,0.07183878123760223
155,0.9436920881271362,0.9411929249763489,0.07053366303443909,0.07373881340026855
156,0.9445546865463257,0.9436764121055603,0.06974213570356369,0.07094012945890427
157,0.9440979957580566,0.9431600570678711,0.0698331668972969,0.0710500031709671
158,0.944939374923706,0.9439085125923157,0.06904033571481705,0.07029635459184647
159,0.9445440769195557,0.9434828758239746,0.0693562775850296,0.0710134282708168
160,0.9448518753051758,0.942517876625061,0.06909388303756714,0.0713062509894371
161,0.9458194375038147,0.9444654583930969,0.06778369843959808,0.0695655420422554
162,0.945382297039032,0.9438571333885193,0.06817254424095154,0.07031264156103134
163,0.9456453323364258,0.9446319937705994,0.0679132491350174,0.06912341713905334
164,0.9466075897216797,0.9444472193717957,0.06674116104841232,0.06955353170633316
165,0.9460192918777466,0.9441901445388794,0.0672718733549118,0.06988292932510376
166,0.9464012384414673,0.9457117319107056,0.0669240653514862,0.06756255030632019
167,0.9471469521522522,0.9453141093254089,0.06599202007055283,0.06823316961526871
168,0.9466965198516846,0.9442507028579712,0.06630256026983261,0.06981416046619415
169,0.9470087885856628,0.9459156394004822,0.06602964550256729,0.06734808534383774
170,0.9480300545692444,0.9455888867378235,0.06478725373744965,0.06793366372585297
171,0.9473136067390442,0.9445323348045349,0.06547637283802032,0.06929537653923035
172,0.9477140307426453,0.9464446902275085,0.06501661241054535,0.06656676530838013
173,0.9488077759742737,0.9489209055900574,0.06384450942277908,0.06309517472982407
174,0.9475846886634827,0.946587085723877,0.06502284109592438,0.06669434905052185
175,0.9484174847602844,0.9451858401298523,0.06414187699556351,0.06785785406827927
176,0.9491379261016846,0.9463025331497192,0.06318725645542145,0.06689326465129852
177,0.9487141370773315,0.9459919333457947,0.06349659711122513,0.06730451434850693
178,0.9491265416145325,0.9468045234680176,0.06306341290473938,0.06610628217458725
179,0.9491248726844788,0.9474234580993652,0.06312230229377747,0.06530455499887466
180,0.9494168758392334,0.9460779428482056,0.06272149831056595,0.0666518285870552
181,0.9501603841781616,0.9475727081298828,0.06175975874066353,0.06505380570888519
182,0.9498072266578674,0.9478320479393005,0.06219594553112984,0.06529049575328827
183,0.9501973390579224,0.9474905133247375,0.06154346466064453,0.06530217826366425
184,0.9502297043800354,0.9495478868484497,0.06155610457062721,0.06352315843105316
185,0.9504388570785522,0.9488670229911804,0.061251651495695114,0.06402502208948135
186,0.9502865672111511,0.9508552551269531,0.061057113111019135,0.06108630448579788
187,0.9509614706039429,0.9482634663581848,0.060706473886966705,0.06378987431526184
188,0.9510772824287415,0.951779305934906,0.060179051011800766,0.05890549719333649
189,0.9512525796890259,0.9495851397514343,0.06016867980360985,0.06297794729471207
190,0.951600193977356,0.948542594909668,0.059695012867450714,0.06400249153375626
191,0.9519055485725403,0.9475798010826111,0.05923449993133545,0.06447277963161469
192,0.9519618153572083,0.9489619135856628,0.059156931936740875,0.06372655183076859
193,0.9519917964935303,0.9495334625244141,0.058911439031362534,0.06314218789339066
194,0.9520933032035828,0.9502182006835938,0.05879360809922218,0.06225131079554558
195,0.9525229334831238,0.9520372748374939,0.05819608271121979,0.05868241935968399
196,0.9524006843566895,0.9493078589439392,0.058699142187833786,0.06268292665481567
197,0.9528779983520508,0.9507551193237305,0.05799996107816696,0.06152236834168434
198,0.952792227268219,0.9489097595214844,0.05787615478038788,0.06397942453622818
199,0.9530697464942932,0.9505909085273743,0.05743194371461868,0.06142434477806091
200,0.9533150792121887,0.9495694041252136,0.05726641044020653,0.06327991187572479
201,0.9529391527175903,0.9482048153877258,0.057370372116565704,0.06488915532827377
202,0.9537463784217834,0.9502241015434265,0.05669513717293739,0.06205706670880318
203,0.9536490440368652,0.9512137770652771,0.05661274492740631,0.060725584626197815
204,0.9540602564811707,0.9498018622398376,0.05619165673851967,0.06268155574798584
205,0.9538698792457581,0.9511324763298035,0.056020110845565796,0.05981728434562683
206,0.9541558027267456,0.9542527198791504,0.05612993612885475,0.056226421147584915
207,0.9540424346923828,0.9533293843269348,0.056246329098939896,0.05782431736588478
208,0.9544328451156616,0.9509226083755493,0.05588124319911003,0.0611063614487648
209,0.954315185546875,0.9491060376167297,0.05550429970026016,0.06367163360118866
210,0.9551259279251099,0.9525564312934875,0.05480203032493591,0.058632686734199524
211,0.9548635482788086,0.953618049621582,0.054936639964580536,0.05740593373775482
212,0.9550045728683472,0.9523898959159851,0.05491025000810623,0.05963684245944023
213,0.9552708864212036,0.9507718086242676,0.05439242348074913,0.06117173656821251
214,0.9551302790641785,0.9541618227958679,0.054367270320653915,0.05671029910445213
215,0.9557074308395386,0.9536964297294617,0.053832050412893295,0.0568532720208168
216,0.9555000066757202,0.9526886343955994,0.05430605262517929,0.059411317110061646
217,0.9554618000984192,0.9519839286804199,0.05394553393125534,0.05970877408981323
218,0.9561240673065186,0.9518491625785828,0.05332252010703087,0.059499893337488174
219,0.9559767842292786,0.9559307098388672,0.05318117141723633,0.052953675389289856
220,0.956151008605957,0.9551903605461121,0.053315822035074234,0.05478105694055557
221,0.9564220309257507,0.9556309580802917,0.05299055948853493,0.05420423671603203
222,0.9561289548873901,0.954948902130127,0.05320893973112106,0.05557353049516678
223,0.9567347168922424,0.9559990167617798,0.052450992166996,0.05372248962521553
224,0.9564974904060364,0.9521836638450623,0.052715178579092026,0.06002732738852501
225,0.9568284749984741,0.9519004225730896,0.05223663151264191,0.060637906193733215
226,0.9572356939315796,0.9533408284187317,0.051789529621601105,0.05829090252518654
227,0.9573719501495361,0.9571443796157837,0.051752276718616486,0.052790846675634384
228,0.9567249417304993,0.9556769728660583,0.05231531336903572,0.0538492277264595
229,0.9573769569396973,0.9548784494400024,0.051494091749191284,0.05550431087613106
230,0.9578168988227844,0.9574136734008789,0.05108371004462242,0.05265616625547409
231,0.9577286243438721,0.955512523651123,0.05124824866652489,0.054607752710580826
232,0.9575398564338684,0.9558224081993103,0.05107394605875015,0.05461160093545914
233,0.9581658840179443,0.9567465782165527,0.050598111003637314,0.05280411243438721
234,0.9577747583389282,0.9546923637390137,0.05099783092737198,0.056245747953653336
235,0.9580278992652893,0.9524197578430176,0.05035658925771713,0.06030629202723503
236,0.9584723114967346,0.9537233710289001,0.05024801939725876,0.058284349739551544
237,0.958552360534668,0.952699601650238,0.049924299120903015,0.06024383008480072
238,0.9585928916931152,0.9547736048698425,0.050031628459692,0.05670982226729393
239,0.9587199091911316,0.9583121538162231,0.04977865889668465,0.050937484949827194
240,0.9589290618896484,0.9586607813835144,0.049642305821180344,0.05035804957151413
241,0.9588086009025574,0.9567222595214844,0.049648039042949677,0.05410477891564369
242,0.9590708017349243,0.956983745098114,0.04896917566657066,0.05142448469996452
243,0.9590528607368469,0.9587759375572205,0.04949209466576576,0.0499933622777462
244,0.959017276763916,0.9587187170982361,0.04947621747851372,0.05000912398099899
245,0.959504246711731,0.9595964550971985,0.048854488879442215,0.04945386201143265
246,0.9594804048538208,0.9584246873855591,0.04892740026116371,0.050396014004945755
247,0.959666907787323,0.9590020179748535,0.04852062836289406,0.04995983466506004
248,0.9597282409667969,0.9596142172813416,0.04847946763038635,0.04903734475374222
249,0.9598536491394043,0.960244357585907,0.048396460711956024,0.048588234931230545
250,0.9599920511245728,0.9598698616027832,0.04817187786102295,0.04872450977563858
251,0.9597746729850769,0.9566695094108582,0.04831646755337715,0.05408637598156929
252,0.9600207805633545,0.9561449885368347,0.04777352884411812,0.054106831550598145
253,0.9602118134498596,0.9543172121047974,0.04765733331441879,0.057781655341386795
254,0.9604709148406982,0.9561901092529297,0.04736129939556122,0.054347310215234756
255,0.960587739944458,0.9602188467979431,0.047149449586868286,0.04835183545947075
256,0.9605550765991211,0.9585552215576172,0.04771304130554199,0.04931972920894623
257,0.9607775211334229,0.9609109163284302,0.046901606023311615,0.047606561332941055
258,0.9607922434806824,0.9567403793334961,0.0471932627260685,0.053871333599090576
259,0.9607826471328735,0.9571976661682129,0.04670019447803497,0.05370722711086273
260,0.9611486196517944,0.9560903906822205,0.04651959612965584,0.05433553084731102
261,0.9610734581947327,0.9555787444114685,0.04661833867430687,0.054496344178915024
262,0.9611032009124756,0.960444450378418,0.04619574546813965,0.047991327941417694
263,0.9612952470779419,0.9599565863609314,0.0467066653072834,0.04823503643274307
264,0.961433470249176,0.9621421694755554,0.04624596983194351,0.04635133966803551
265,0.9612290859222412,0.9574277997016907,0.04648256301879883,0.052128419280052185
266,0.9615736603736877,0.9606547355651855,0.04591201990842819,0.04745471850037575
267,0.9616982340812683,0.9610466361045837,0.04600699245929718,0.04676472395658493
268,0.9618574976921082,0.962112545967102,0.04555489495396614,0.04627452418208122
269,0.9619466066360474,0.9568191766738892,0.045638252049684525,0.053151655942201614
270,0.9617252945899963,0.9601961970329285,0.04548564925789833,0.04844574257731438
271,0.9622752666473389,0.9616972208023071,0.04537217691540718,0.04604794830083847
272,0.9619981646537781,0.9625256657600403,0.04537614434957504,0.045885052531957626
273,0.9621374607086182,0.9600008130073547,0.04557698965072632,0.047381691634655
274,0.9623128771781921,0.9616045355796814,0.04491199925541878,0.046170059591531754
275,0.9623737931251526,0.9616010785102844,0.04510722681879997,0.04613548517227173
276,0.9625754356384277,0.9631558656692505,0.044747449457645416,0.04493184760212898
277,0.9625737071037292,0.9612345099449158,0.04493148997426033,0.04633544012904167
278,0.9628461003303528,0.9617355465888977,0.043954998254776,0.04637807235121727
279,0.9628931879997253,0.9622586369514465,0.04456421732902527,0.045599691569805145
280,0.9626833200454712,0.9574093222618103,0.04439174756407738,0.054095830768346786
281,0.9629302620887756,0.9599255919456482,0.04414134845137596,0.049079716205596924
282,0.9630827903747559,0.9619011282920837,0.04412223771214485,0.04629629850387573
283,0.9631533622741699,0.9619089961051941,0.04394412413239479,0.04595285281538963
284,0.9631393551826477,0.9622626304626465,0.04397973045706749,0.04576249420642853
285,0.9634042978286743,0.9632935523986816,0.043590910732746124,0.04437030106782913
286,0.9630659818649292,0.9626083374023438,0.044028352946043015,0.045397303998470306
287,0.9633919596672058,0.9606725573539734,0.043644536286592484,0.0486602857708931
288,0.9636833667755127,0.9635735750198364,0.043038856238126755,0.04444603621959686
289,0.9636827707290649,0.9593791961669922,0.04338066652417183,0.05093131959438324
290,0.963607668876648,0.9610031247138977,0.04332512989640236,0.04788631200790405
291,0.9636669754981995,0.9617940783500671,0.04289231449365616,0.04662268981337547
292,0.963749885559082,0.9608154296875,0.04326915740966797,0.04841195046901703
293,0.9639597535133362,0.963317334651947,0.04269180819392204,0.04456295445561409
294,0.9641494750976562,0.9614958763122559,0.042771145701408386,0.04744768515229225
295,0.9639761447906494,0.9616174101829529,0.042787760496139526,0.0472879633307457
296,0.964186429977417,0.9628881812095642,0.042585182934999466,0.044698819518089294
297,0.9642730951309204,0.9619882702827454,0.04244712367653847,0.046412449330091476
298,0.9644798040390015,0.9615994691848755,0.042204681783914566,0.04729578644037247
299,0.9646216630935669,0.9638373255729675,0.04180891439318657,0.0438804067671299
300,0.9644878506660461,0.9628116488456726,0.04240329563617706,0.045486968010663986
301,0.9648034572601318,0.963622510433197,0.04186243191361427,0.04346587881445885
302,0.9647610187530518,0.9649989008903503,0.04170471057295799,0.04271518439054489
303,0.9647887349128723,0.9627704620361328,0.0419895239174366,0.044615160673856735
304,0.9647877216339111,0.9622036218643188,0.04183958098292351,0.046173591166734695
305,0.9650617241859436,0.9648152589797974,0.04106747731566429,0.04173810034990311
306,0.9650337100028992,0.9636591076850891,0.04186384007334709,0.04377793148159981
307,0.9651265740394592,0.9637285470962524,0.04153221473097801,0.04400840401649475
308,0.9655027985572815,0.9635090231895447,0.0406884029507637,0.04399313032627106
309,0.9650413990020752,0.9625051617622375,0.04144991934299469,0.045946426689624786
310,0.9656029343605042,0.9637011885643005,0.04091335088014603,0.043511971831321716
311,0.9660026431083679,0.9664821624755859,0.03999975323677063,0.04016800969839096
312,0.9651196599006653,0.9640879034996033,0.04166372865438461,0.04357399046421051
313,0.965604305267334,0.9638882875442505,0.0408327616751194,0.043862249702215195
314,0.9657927751541138,0.9627952575683594,0.040463726967573166,0.04585402086377144
315,0.9662310481071472,0.9653814435005188,0.03967970237135887,0.04025838151574135
316,0.9653862118721008,0.9617835879325867,0.04087560251355171,0.04774128645658493
317,0.965992271900177,0.9631795883178711,0.04004984349012375,0.04560520499944687
318,0.9661350846290588,0.961532711982727,0.03999552130699158,0.047823283821344376
319,0.9661108255386353,0.9644018411636353,0.04013495519757271,0.04248492047190666
320,0.966103196144104,0.9618837237358093,0.039738498628139496,0.0473550520837307
321,0.9663515686988831,0.9641153216362,0.04003800451755524,0.04291306063532829
322,0.966394305229187,0.9646362662315369,0.03975575044751167,0.043359335511922836
323,0.9666920304298401,0.9636483192443848,0.039452530443668365,0.04389388486742973
324,0.9665887355804443,0.963679313659668,0.03922078013420105,0.044958945363759995
325,0.9665918350219727,0.9649327397346497,0.03921712934970856,0.04094319045543671
326,0.9669047594070435,0.9654899835586548,0.03914535045623779,0.041526053100824356
327,0.9666529893875122,0.9653677344322205,0.03947625681757927,0.04257052391767502
328,0.9671409130096436,0.9623032808303833,0.038743067532777786,0.04688509553670883
329,0.9668548107147217,0.9656980633735657,0.03900366649031639,0.041150424629449844
330,0.9669235348701477,0.9604024887084961,0.03838512673974037,0.04986320063471794
331,0.9671289920806885,0.9655850529670715,0.03891875967383385,0.0410824753344059
332,0.967694103717804,0.9674366116523743,0.037850141525268555,0.03790103271603584
333,0.9666213989257812,0.9651803970336914,0.039651066064834595,0.04295506700873375
334,0.9674070477485657,0.964561402797699,0.03845842927694321,0.04230230674147606
335,0.9682579636573792,0.9679396748542786,0.03672919422388077,0.03714879974722862
336,0.966407299041748,0.9654750823974609,0.03982740268111229,0.041793834418058395
337,0.967628538608551,0.9655044674873352,0.038131989538669586,0.04199080914258957
338,0.9676215648651123,0.9621448516845703,0.03804401308298111,0.04729803651571274
339,0.9679099917411804,0.9665026664733887,0.03762837499380112,0.04041322320699692
340,0.9677063226699829,0.9646329283714294,0.03817211836576462,0.043038468807935715
341,0.9677360653877258,0.9658443331718445,0.03792041540145874,0.04161988943815231
342,0.9682064652442932,0.9643225073814392,0.037362758070230484,0.04426971822977066
343,0.9676720499992371,0.9658846855163574,0.03795797377824783,0.04214216023683548
344,0.9683016538619995,0.9655340313911438,0.03754017874598503,0.04134497791528702
345,0.9680148959159851,0.966617226600647,0.03761563077569008,0.040007732808589935
346,0.9680355191230774,0.9659615755081177,0.03760902211070061,0.042177677154541016
347,0.9683225750923157,0.9634838104248047,0.037232328206300735,0.044366128742694855
348,0.9687329530715942,0.9674877524375916,0.03666215017437935,0.038668643683195114
349,0.9682717323303223,0.9680966734886169,0.03701888397336006,0.036670465022325516
350,0.967873752117157,0.9648670554161072,0.0380190834403038,0.042671166360378265
351,0.9686830639839172,0.9643757939338684,0.0366271547973156,0.04458213225007057
352,0.9689856767654419,0.9661524891853333,0.036632683128118515,0.040901802480220795
353,0.9687304496765137,0.965538501739502,0.0369599424302578,0.041851527988910675
354,0.9683215022087097,0.9659984707832336,0.037020597606897354,0.04182211682200432
355,0.9692220687866211,0.9655974507331848,0.03611132875084877,0.041982199996709824
356,0.9686286449432373,0.9671061635017395,0.037271298468112946,0.039131760597229004
357,0.9691283106803894,0.9663599133491516,0.03568048030138016,0.040917832404375076
358,0.9686090350151062,0.9658018946647644,0.03713258355855942,0.04155590012669563
359,0.9690658450126648,0.9677971005439758,0.03632801026105881,0.03796331211924553
360,0.9688049554824829,0.9663848876953125,0.03648022189736366,0.04076916351914406
361,0.9689759016036987,0.9667901992797852,0.036843232810497284,0.03949490189552307
362,0.9696207046508789,0.9694178700447083,0.035412468016147614,0.03569494187831879
363,0.9688841700553894,0.9657517671585083,0.03638420253992081,0.041683096438646317
364,0.9690142869949341,0.966637134552002,0.036456555128097534,0.040935978293418884
365,0.9696469902992249,0.9656596183776855,0.035653989762067795,0.0417352132499218
366,0.9693896770477295,0.9664785265922546,0.03579162433743477,0.04142625257372856
367,0.9695599675178528,0.966242790222168,0.03587647154927254,0.04156084731221199
368,0.970156729221344,0.9682338833808899,0.034384652972221375,0.03727346658706665
