Epoch,train_sat,test_sat,train_accuracy,test_accuracy
0,0.8021789193153381,0.8222963213920593,0.29888829588890076,0.25566768646240234
1,0.8499554991722107,0.8624582290649414,0.2074134796857834,0.1740947961807251
2,0.8683891296386719,0.8694940805435181,0.16951869428157806,0.16861025989055634
3,0.8697209358215332,0.8702530264854431,0.1682167947292328,0.16829928755760193
4,0.870242714881897,0.8702183961868286,0.16790862381458282,0.16806837916374207
5,0.8704740405082703,0.8706921935081482,0.16765852272510529,0.1678270548582077
6,0.8709354996681213,0.8720377087593079,0.16737625002861023,0.1675558090209961
7,0.8710324764251709,0.8693076968193054,0.16710804402828217,0.16742350161075592
8,0.8716063499450684,0.8721022605895996,0.16682039201259613,0.16708189249038696
9,0.8719034790992737,0.8724659085273743,0.16652967035770416,0.16677148640155792
10,0.8722102642059326,0.8728906512260437,0.1662077158689499,0.16647441685199738
11,0.8723437786102295,0.8702362179756165,0.16587567329406738,0.1662607043981552
12,0.8730703592300415,0.8735360503196716,0.1655125766992569,0.16575413942337036
13,0.8733068704605103,0.8732325434684753,0.16514554619789124,0.16535814106464386
14,0.8735994100570679,0.8737773895263672,0.16476580500602722,0.16494672000408173
15,0.8738697171211243,0.8715624213218689,0.16436108946800232,0.16472411155700684
16,0.8745141625404358,0.8749141097068787,0.16389498114585876,0.16404730081558228
17,0.8747652769088745,0.8742504119873047,0.16339032351970673,0.16350682079792023
18,0.8751873970031738,0.8735184073448181,0.16282300651073456,0.16288422048091888
19,0.8759310841560364,0.8763173222541809,0.16206783056259155,0.162008598446846
20,0.8765094876289368,0.8777086138725281,0.16131210327148438,0.1612803339958191
21,0.8762674927711487,0.8748010993003845,0.16073277592658997,0.1606374979019165
22,0.8775489926338196,0.8770444989204407,0.15978634357452393,0.15954048931598663
23,0.8783014416694641,0.8789570927619934,0.15881061553955078,0.1582527756690979
24,0.8792096376419067,0.880795955657959,0.15785644948482513,0.15717405080795288
25,0.8796378970146179,0.8808924555778503,0.15683495998382568,0.15619558095932007
26,0.8802176117897034,0.8817605376243591,0.15623900294303894,0.1554311215877533
27,0.8810557126998901,0.8825335502624512,0.1553216278553009,0.15448172390460968
28,0.8817244172096252,0.8830010294914246,0.15447838604450226,0.15390998125076294
29,0.8824227452278137,0.8841367959976196,0.15364041924476624,0.15281473100185394
30,0.88299560546875,0.8841161131858826,0.1529761701822281,0.15212921798229218
31,0.8834916353225708,0.8853328824043274,0.15245337784290314,0.15118905901908875
32,0.8840267062187195,0.8849591612815857,0.15181517601013184,0.15017244219779968
33,0.884514331817627,0.8853808641433716,0.15122026205062866,0.14896570146083832
34,0.8850083351135254,0.8862123489379883,0.15059775114059448,0.14827503263950348
35,0.8854348659515381,0.8882524371147156,0.1499171108007431,0.1478842794895172
36,0.8861731290817261,0.8870682716369629,0.14884759485721588,0.15024283528327942
37,0.8864595890045166,0.8849804997444153,0.1487850844860077,0.1513129472732544
38,0.8880172967910767,0.8901761174201965,0.14617259800434113,0.14394308626651764
39,0.8881157040596008,0.8912386298179626,0.14621961116790771,0.14341600239276886
40,0.8888249397277832,0.8890661597251892,0.14533141255378723,0.14611327648162842
41,0.8899039030075073,0.8931808471679688,0.14362618327140808,0.1403268277645111
42,0.8906203508377075,0.8896452784538269,0.14231932163238525,0.14839980006217957
43,0.8918669819831848,0.8935694694519043,0.14103363454341888,0.1385134756565094
44,0.8924562931060791,0.8959634900093079,0.13993355631828308,0.1366770714521408
45,0.8930118083953857,0.8950685858726501,0.13945339620113373,0.13682161271572113
46,0.8942153453826904,0.8979461789131165,0.1375497579574585,0.13374310731887817
47,0.8953409194946289,0.8970907330513,0.1363537609577179,0.13336287438869476
48,0.8968901634216309,0.8989197611808777,0.13394849002361298,0.1319098025560379
49,0.8971443176269531,0.8997480273246765,0.1332923173904419,0.12968383729457855
50,0.8985689282417297,0.9022060632705688,0.13131749629974365,0.1278003305196762
51,0.899513304233551,0.9014871716499329,0.13036639988422394,0.12733972072601318
52,0.9006240367889404,0.9041519165039062,0.128573477268219,0.12517328560352325
53,0.901822566986084,0.9034405946731567,0.12703415751457214,0.1230124980211258
54,0.9024284482002258,0.9035966992378235,0.12678119540214539,0.12465185672044754
55,0.9038243889808655,0.9024019241333008,0.12384676933288574,0.12939715385437012
56,0.9041231870651245,0.9050614237785339,0.12416117638349533,0.12149990350008011
57,0.9059906601905823,0.908298671245575,0.12124337255954742,0.11701853573322296
58,0.9057016372680664,0.9043633341789246,0.122294120490551,0.12392635643482208
59,0.9068601727485657,0.9014714360237122,0.12022946774959564,0.12774857878684998
60,0.9077043533325195,0.908795177936554,0.1192898228764534,0.11870449781417847
61,0.9090434312820435,0.9114408493041992,0.11784595996141434,0.11417657881975174
62,0.9095893502235413,0.9121068120002747,0.1167726218700409,0.11260788887739182
63,0.9100112915039062,0.913091778755188,0.11648431420326233,0.11209205538034439
64,0.9098716378211975,0.9116325378417969,0.11662990599870682,0.11380153894424438
65,0.9119356274604797,0.8994675874710083,0.1131172850728035,0.13219180703163147
66,0.9113143086433411,0.9144378900527954,0.1149100735783577,0.11082392185926437
67,0.9129129648208618,0.915820300579071,0.11273004114627838,0.10844211280345917
68,0.9118687510490417,0.9135541319847107,0.11409758031368256,0.11171358078718185
69,0.9159961342811584,0.9169611930847168,0.10797379910945892,0.10551673173904419
70,0.9121591448783875,0.9157978892326355,0.11435823142528534,0.1096486821770668
71,0.9150168895721436,0.9174320101737976,0.10992379486560822,0.10692057013511658
72,0.9146884083747864,0.9172140955924988,0.11013957858085632,0.10745061188936234
73,0.9154391288757324,0.91741943359375,0.1093110665678978,0.10660231113433838
74,0.9166804552078247,0.9182701110839844,0.10748257488012314,0.10608572512865067
75,0.9170967936515808,0.9194687008857727,0.10726902633905411,0.10371745377779007
76,0.916680634021759,0.919423520565033,0.10748929530382156,0.10443045943975449
77,0.9176998734474182,0.9170631766319275,0.10641023516654968,0.10599028319120407
78,0.9184205532073975,0.9200992584228516,0.10507416725158691,0.10355567932128906
79,0.9190650582313538,0.9210892915725708,0.10470481961965561,0.10170485079288483
80,0.9187073707580566,0.9215086102485657,0.10478871315717697,0.10186737030744553
81,0.9197918772697449,0.9191703200340271,0.10366591066122055,0.10325682163238525
82,0.9202826023101807,0.9217092394828796,0.10259287804365158,0.10144181549549103
83,0.9209541082382202,0.923086941242218,0.10209494829177856,0.09903813153505325
84,0.9205634593963623,0.9232185482978821,0.10239236801862717,0.0997285395860672
85,0.9212647676467896,0.9227901697158813,0.10162825137376785,0.09939294308423996
86,0.9223152995109558,0.9236647486686707,0.10001381486654282,0.0988079234957695
87,0.9218575954437256,0.9247860312461853,0.10079851001501083,0.0975436195731163
88,0.9227343797683716,0.9241413474082947,0.09952271729707718,0.09751297533512115
89,0.9235737323760986,0.9249668121337891,0.09836145490407944,0.09701414406299591
90,0.9231147766113281,0.9257840514183044,0.09911397844552994,0.09593852609395981
91,0.9238760471343994,0.9251535534858704,0.0980200469493866,0.09612817317247391
92,0.9247646927833557,0.9260656237602234,0.09676241874694824,0.09546131640672684
93,0.9245027303695679,0.9269734621047974,0.0972018912434578,0.09443356096744537
94,0.925141453742981,0.9265379309654236,0.09635205566883087,0.09431791305541992
95,0.9259072542190552,0.9271098971366882,0.09525341540575027,0.09388133138418198
96,0.9256823658943176,0.9280890822410583,0.09552428126335144,0.09296254068613052
97,0.926364004611969,0.9278284311294556,0.09467004239559174,0.09289645403623581
98,0.9268461465835571,0.9278709292411804,0.09425343573093414,0.09346047043800354
99,0.9269630908966064,0.9279436469078064,0.09373018145561218,0.09260713309049606
100,0.9277550578117371,0.9283736348152161,0.09270543605089188,0.09210561215877533
101,0.9274935722351074,0.9302566647529602,0.09302879869937897,0.09004464745521545
102,0.928270697593689,0.9293755888938904,0.09202687442302704,0.09058960527181625
103,0.9289911985397339,0.9297278523445129,0.09107967466115952,0.0899869054555893
104,0.9289455413818359,0.9310068488121033,0.09108513593673706,0.08937735110521317
105,0.9292113184928894,0.9305950403213501,0.0907798707485199,0.08915368467569351
106,0.9300694465637207,0.9308565258979797,0.08966799080371857,0.0884733721613884
107,0.9299960732460022,0.9320554733276367,0.08958148956298828,0.08787112683057785
108,0.9302693605422974,0.9315065741539001,0.08925705403089523,0.08765602856874466
109,0.9311226606369019,0.9318798184394836,0.08832380920648575,0.08703155070543289
110,0.9308562278747559,0.9335155487060547,0.08832663297653198,0.08543823659420013
111,0.9315511584281921,0.9325966238975525,0.08750800043344498,0.08587177842855453
112,0.9323049187660217,0.9330286383628845,0.08663898706436157,0.08563222736120224
113,0.93192458152771,0.9345478415489197,0.08687584847211838,0.0840546190738678
114,0.932677149772644,0.9337164163589478,0.08590973913669586,0.08436796814203262
115,0.9330331683158875,0.9325124025344849,0.08559760451316833,0.08535575866699219
116,0.9332708120346069,0.9345588684082031,0.08500368148088455,0.08322330564260483
