Epoch,train_sat,test_sat,train_accuracy,test_accuracy
70,0.9104866981506348,0.9048852920532227,0.12014073133468628,0.128329336643219
71,0.9111100435256958,0.9054371118545532,0.11927011609077454,0.12756124138832092
72,0.911663830280304,0.9062081575393677,0.11854361742734909,0.12644925713539124
73,0.9121924638748169,0.9069549441337585,0.11786569654941559,0.12537312507629395
74,0.9128414988517761,0.9075018763542175,0.11695344746112823,0.12459340691566467
75,0.9134182929992676,0.9079448580741882,0.11614783853292465,0.1240045502781868
76,0.9139367938041687,0.9086780548095703,0.11547788977622986,0.12294086813926697
77,0.914486825466156,0.9094028472900391,0.11474908143281937,0.12191079556941986
78,0.9149889349937439,0.9099095463752747,0.11407099664211273,0.12121552973985672
79,0.9155341386795044,0.9105090498924255,0.11333516985177994,0.12036354094743729
80,0.916083812713623,0.9113244414329529,0.11261875182390213,0.1191803589463234
81,0.9166588187217712,0.911677360534668,0.111802838742733,0.11869794875383377
82,0.9171037673950195,0.9123935699462891,0.11124312877655029,0.11766317486763
83,0.9176031351089478,0.91309654712677,0.11058741062879562,0.11664120852947235
84,0.9181165099143982,0.9137120246887207,0.10989775508642197,0.1157664880156517
85,0.9185692071914673,0.9141814112663269,0.10928942263126373,0.11511651426553726
86,0.9190372824668884,0.9149632453918457,0.10868681967258453,0.11399232596158981
87,0.9194610714912415,0.9156290888786316,0.10814110934734344,0.11304697394371033
88,0.9199003577232361,0.91609126329422,0.10754282027482986,0.1123977079987526
89,0.9203340411186218,0.916634202003479,0.10696475207805634,0.1116199865937233
90,0.9207318425178528,0.9171051979064941,0.10643263906240463,0.11095154285430908
91,0.9211546182632446,0.9175115823745728,0.10585592687129974,0.11040262877941132
92,0.921485424041748,0.9179126024246216,0.10541585087776184,0.10983895510435104
93,0.9218835830688477,0.9187032580375671,0.10491807013750076,0.10869531333446503
94,0.9222972989082336,0.9192010760307312,0.10435829311609268,0.10800307244062424
95,0.9226464629173279,0.9197058081626892,0.10389932245016098,0.10727918148040771
96,0.9229702949523926,0.9203047156333923,0.10349856317043304,0.10643420368432999
97,0.9233735203742981,0.9207503199577332,0.10294363647699356,0.1058095395565033
98,0.9236730933189392,0.9212900400161743,0.10256607085466385,0.10505282878875732
99,0.9240317344665527,0.9217759370803833,0.1020883321762085,0.1043548434972763
100,0.9243626594543457,0.9223167300224304,0.10165685415267944,0.10360047221183777
101,0.9246886372566223,0.922604501247406,0.10120511054992676,0.10321642458438873
102,0.9250239729881287,0.9231410026550293,0.10076460242271423,0.10242429375648499
103,0.9252787828445435,0.9235496520996094,0.10043688118457794,0.10186570137739182
104,0.9255601763725281,0.9241243600845337,0.10008972138166428,0.10103801637887955
105,0.9259099960327148,0.9244195818901062,0.09959303587675095,0.10065833479166031
106,0.9262146353721619,0.9249586462974548,0.09920217841863632,0.099833182990551
107,0.9264837503433228,0.9254317283630371,0.09885536879301071,0.099175825715065
108,0.9267500042915344,0.9257342219352722,0.09848833084106445,0.09879705309867859
109,0.9269744157791138,0.9261056184768677,0.0982014462351799,0.09828528016805649
110,0.9273450970649719,0.9265691637992859,0.09768572449684143,0.09762286394834518
111,0.9275751113891602,0.9268825650215149,0.097374327480793,0.09717684984207153
112,0.9278116226196289,0.9272026419639587,0.09706082940101624,0.09678313881158829
113,0.9281789660453796,0.9274436831474304,0.09651954472064972,0.09641562402248383
114,0.9282450079917908,0.9279120564460754,0.09649363905191422,0.09576696157455444
115,0.928631603717804,0.9281301498413086,0.09592770040035248,0.0954248234629631
116,0.9288753867149353,0.9284930229187012,0.09559107571840286,0.09495938569307327
117,0.9290452003479004,0.9289566874504089,0.09540975838899612,0.09427835047245026
118,0.9294292330741882,0.9290581941604614,0.09482113271951675,0.09417299181222916
119,0.9295982718467712,0.9296057820320129,0.09463514387607574,0.0934072807431221
120,0.9297695159912109,0.9299135208129883,0.09442749619483948,0.09297412633895874
121,0.9301775097846985,0.9300318956375122,0.09380413591861725,0.09283842891454697
122,0.9303576350212097,0.9303733706474304,0.09357796609401703,0.0923554077744484
123,0.9306222796440125,0.9305691123008728,0.09318748861551285,0.09207994490861893
124,0.9308103919029236,0.9310186505317688,0.09297309070825577,0.09142833203077316
125,0.9310072064399719,0.9314789175987244,0.09273240715265274,0.09079775959253311
126,0.9313629269599915,0.9314345717430115,0.09217006713151932,0.09089541435241699
127,0.9315015077590942,0.9319057464599609,0.09202354401350021,0.09020358324050903
128,0.9317550659179688,0.9323589205741882,0.0916963443160057,0.08957134932279587
129,0.9320229887962341,0.9326173067092896,0.09130832552909851,0.08921924978494644
130,0.9321884512901306,0.9330116510391235,0.09111254662275314,0.08863422274589539
131,0.9323978424072266,0.9333311319351196,0.09083704650402069,0.08819438517093658
132,0.9327375292778015,0.9332788586616516,0.09028860181570053,0.088320791721344
133,0.932854175567627,0.9337059855461121,0.09017805010080338,0.08769435435533524
134,0.933095395565033,0.9339437484741211,0.08984436839818954,0.08734548836946487
135,0.9333502650260925,0.9342324137687683,0.08948802947998047,0.08699042350053787
136,0.9335318803787231,0.9344773292541504,0.08923742920160294,0.0866057351231575
137,0.9337877631187439,0.9349352717399597,0.08889816701412201,0.08598867803812027
138,0.9339998364448547,0.9350449442863464,0.08858843892812729,0.08584963530302048
139,0.934185802936554,0.9353699684143066,0.0883503258228302,0.0854133665561676
140,0.9344415664672852,0.9356339573860168,0.0879896879196167,0.08504961431026459
141,0.9346107840538025,0.9358311891555786,0.08776386827230453,0.0847729817032814
142,0.9348599314689636,0.936005711555481,0.08739568293094635,0.08454016596078873
143,0.9350482821464539,0.9364224672317505,0.08715042471885681,0.08395688980817795
144,0.9352704882621765,0.9367642402648926,0.08686032146215439,0.08347919583320618
145,0.9354716539382935,0.9368703961372375,0.08655320852994919,0.08332351595163345
146,0.935710608959198,0.9370750784873962,0.08621039241552353,0.08306301385164261
147,0.9358924031257629,0.9373839497566223,0.08596383035182953,0.0826239064335823
148,0.9361168742179871,0.937578022480011,0.08564163744449615,0.08239006251096725
149,0.936318576335907,0.9377588629722595,0.08533349633216858,0.08211188018321991
150,0.9364638328552246,0.937675416469574,0.08509904146194458,0.08226923644542694
151,0.9368341565132141,0.9381327033042908,0.08459386229515076,0.08163129538297653
152,0.9369821548461914,0.9386114478111267,0.08442293852567673,0.08097856491804123
153,0.9371439814567566,0.9386593699455261,0.08416622132062912,0.08089125901460648
154,0.9373454451560974,0.9388419985771179,0.08390524983406067,0.08059579879045486
155,0.937419056892395,0.9388284683227539,0.08376845717430115,0.08073607087135315
156,0.9379170536994934,0.9393298029899597,0.08305741101503372,0.07992308586835861
157,0.9379105567932129,0.9393430948257446,0.0831170380115509,0.07991552352905273
158,0.9381104707717896,0.9398094415664673,0.08285216987133026,0.07928740233182907
159,0.9383755922317505,0.9401569366455078,0.08248881250619888,0.07879723608493805
160,0.9385377764701843,0.9403879046440125,0.08226697146892548,0.07845420390367508
161,0.9387328028678894,0.9405009150505066,0.08197697252035141,0.0783233791589737
162,0.9389446377754211,0.9407340288162231,0.0816718116402626,0.07798205316066742
163,0.9391447901725769,0.940809428691864,0.08137453347444534,0.07790999859571457
164,0.9392969012260437,0.941157341003418,0.08117605745792389,0.07740077376365662
165,0.9394994974136353,0.9410609602928162,0.0808480754494667,0.0775333046913147
166,0.939729630947113,0.9412639737129211,0.08050879091024399,0.07726678997278214
167,0.939870297908783,0.9411016702651978,0.08022556453943253,0.07755215466022491
168,0.9401944279670715,0.9410063028335571,0.07968185096979141,0.07771860063076019
169,0.9402561187744141,0.9411501884460449,0.07962273806333542,0.07755586504936218
170,0.9405708312988281,0.9417670369148254,0.07923495769500732,0.0765412300825119
171,0.9405903816223145,0.9419693946838379,0.07928478717803955,0.07624582946300507
172,0.9408260583877563,0.9421374201774597,0.07887584716081619,0.07611275464296341
173,0.9411020278930664,0.9424595832824707,0.07850754261016846,0.07553058117628098
174,0.9411472678184509,0.942491352558136,0.07843849062919617,0.07557189464569092
175,0.9414424896240234,0.9426582455635071,0.07798679172992706,0.07530823349952698
176,0.9415838122367859,0.9429119229316711,0.07783414423465729,0.07488419115543365
177,0.9416937828063965,0.9429637789726257,0.0776478573679924,0.07490776479244232
178,0.9419688582420349,0.9430096745491028,0.07724502682685852,0.07469329237937927
179,0.9419865012168884,0.943239152431488,0.07723329216241837,0.07452036440372467
180,0.9423909187316895,0.9435381889343262,0.07666943222284317,0.07396368682384491
181,0.9423246383666992,0.9436004757881165,0.07675806432962418,0.07400202006101608
182,0.9426960349082947,0.9436530470848083,0.07619770616292953,0.07381277531385422
183,0.9426643252372742,0.9439172148704529,0.07626873254776001,0.07353337109088898
184,0.9430724382400513,0.9440900683403015,0.07565554976463318,0.07314683496952057
185,0.9429957270622253,0.9441962242126465,0.07578925788402557,0.07310008257627487
186,0.9433221220970154,0.9443345069885254,0.07527263462543488,0.0728626474738121
187,0.9434748888015747,0.9446825385093689,0.07513607293367386,0.07230033725500107
188,0.9434770941734314,0.9448454976081848,0.07510948181152344,0.07226607203483582
189,0.9438583254814148,0.9448490142822266,0.07445503026247025,0.07221855223178864
190,0.9438848495483398,0.9448769688606262,0.07453297823667526,0.07187379896640778
191,0.9439674615859985,0.9453961253166199,0.0743970274925232,0.07152301073074341
192,0.9444229006767273,0.9453978538513184,0.07362382858991623,0.07145816087722778
193,0.9443818926811218,0.9451789259910583,0.0737948939204216,0.0713452696800232
194,0.944421112537384,0.946162223815918,0.07384815812110901,0.07029125094413757
195,0.9448222517967224,0.9460142254829407,0.07308921962976456,0.07053516805171967
196,0.9448421597480774,0.9457213282585144,0.07313298434019089,0.07065459340810776
197,0.9449575543403625,0.9464400410652161,0.0729948952794075,0.06993800401687622
198,0.9453353881835938,0.9464852213859558,0.07236036658287048,0.06976451724767685
199,0.9452211260795593,0.946548581123352,0.07267171889543533,0.06959282606840134
200,0.9454438090324402,0.9469673037528992,0.07225458323955536,0.0692189484834671
201,0.9457933306694031,0.9470400214195251,0.07175280153751373,0.06894255429506302
202,0.9456311464309692,0.9470066428184509,0.07210561633110046,0.06888412684202194
203,0.9458565711975098,0.9474450349807739,0.07165597379207611,0.06855062395334244
204,0.9461838603019714,0.9472823143005371,0.07121098786592484,0.06849832832813263
205,0.9460954666137695,0.9479622840881348,0.0714423879981041,0.06766486167907715
206,0.9464812278747559,0.9481495022773743,0.07076876610517502,0.06748512387275696
207,0.9465662240982056,0.9478694200515747,0.07068144530057907,0.06764072924852371
208,0.9465529322624207,0.9484978914260864,0.07078539580106735,0.06688742339611053
209,0.9468837976455688,0.9481900334358215,0.07006725668907166,0.06748857349157333
210,0.9470117688179016,0.946962833404541,0.06988658010959625,0.06851299852132797
211,0.947023332118988,0.9489704370498657,0.07014042139053345,0.06616741418838501
212,0.9473180770874023,0.949056088924408,0.0695689395070076,0.0661914274096489
213,0.9475262761116028,0.9475446939468384,0.06916308403015137,0.06776592880487442
214,0.9473493695259094,0.9495031237602234,0.06973738968372345,0.06545411795377731
215,0.9479371905326843,0.9494827389717102,0.0686100497841835,0.06560320407152176
216,0.9477826356887817,0.9476316571235657,0.06878675520420074,0.06751342117786407
217,0.9478394389152527,0.949539840221405,0.06897494941949844,0.06527747213840485
218,0.9482385516166687,0.9499571919441223,0.06822080910205841,0.06484711170196533
219,0.948228657245636,0.9479357600212097,0.06807978451251984,0.06708328425884247
220,0.9484319090843201,0.9505224227905273,0.06813053786754608,0.06399712711572647
221,0.9488855600357056,0.9497451782226562,0.06713089346885681,0.06487832963466644
222,0.9486756324768066,0.9502527117729187,0.06785397231578827,0.06422372907400131
223,0.9489923715591431,0.9501489996910095,0.0670643076300621,0.06430407613515854
224,0.9488955736160278,0.9499971270561218,0.06745240837335587,0.06446228176355362
225,0.9494309425354004,0.9508825540542603,0.06644321978092194,0.06341636925935745
226,0.9492874145507812,0.9496941566467285,0.06681723892688751,0.06481094658374786
227,0.9495142102241516,0.9518284797668457,0.06664839386940002,0.062291137874126434
228,0.9498916864395142,0.9507172703742981,0.06577074527740479,0.0634971335530281
229,0.9496056437492371,0.9510592818260193,0.06654389947652817,0.06311993300914764
230,0.9500890970230103,0.9518025517463684,0.0655728206038475,0.06237717345356941
231,0.9501106142997742,0.9503095746040344,0.0656137764453888,0.06392118334770203
232,0.9500401616096497,0.9526984095573425,0.06591157615184784,0.06119605153799057
233,0.9508895874023438,0.9515184760093689,0.06429256498813629,0.06242479011416435
234,0.950236976146698,0.9517605900764465,0.06572987139225006,0.06218975409865379
235,0.9506417512893677,0.9527438282966614,0.06504613906145096,0.061011284589767456
236,0.9512271881103516,0.9529933929443359,0.06405102461576462,0.060615405440330505
237,0.950859546661377,0.9520605206489563,0.06482052803039551,0.06175342574715614
238,0.9509096145629883,0.9533924460411072,0.06463278830051422,0.06025484949350357
239,0.9518004655838013,0.9526348114013672,0.06311831623315811,0.060903750360012054
240,0.9511780142784119,0.9529332518577576,0.06443772464990616,0.06058131903409958
241,0.9514586329460144,0.953610360622406,0.06393301486968994,0.05978928506374359
242,0.951995849609375,0.953521728515625,0.06290975213050842,0.06014537811279297
243,0.9518968462944031,0.9522119760513306,0.06308435648679733,0.06139998137950897
244,0.9517988562583923,0.954071044921875,0.0636030063033104,0.059121668338775635
245,0.9524100422859192,0.9537672996520996,0.06232954561710358,0.05980215221643448
246,0.9525488018989563,0.953789234161377,0.06227382645010948,0.05931328982114792
247,0.9522293210029602,0.9547775387763977,0.06306129693984985,0.05815310403704643
248,0.9528620839118958,0.954319417476654,0.06168267875909805,0.059034742414951324
249,0.9529409408569336,0.9542753100395203,0.06176424399018288,0.05862722545862198
250,0.9527525901794434,0.9553899168968201,0.06231560558080673,0.0573696568608284
251,0.9534683227539062,0.9549689292907715,0.06087319552898407,0.05782408267259598
252,0.9532362222671509,0.953614354133606,0.061323247849941254,0.05931324511766434
253,0.9533249139785767,0.9559401869773865,0.06145840883255005,0.05662136897444725
254,0.9539780616760254,0.9555309414863586,0.060187023133039474,0.05712268128991127
255,0.9538500905036926,0.9544865489006042,0.06053873524069786,0.05826918035745621
256,0.9537421464920044,0.9564449191093445,0.06086152791976929,0.05591893941164017
257,0.9544477462768555,0.9563505053520203,0.05968542397022247,0.05602141097187996
258,0.9544278979301453,0.9564701318740845,0.05988500639796257,0.05581531673669815
259,0.9546535611152649,0.9568725824356079,0.059649597853422165,0.05534011498093605
260,0.9546632766723633,0.9561918377876282,0.05937550216913223,0.05607786029577255
261,0.9544410109519958,0.957061231136322,0.05997681990265846,0.05503047630190849
262,0.955302357673645,0.9567484259605408,0.05835561081767082,0.055336639285087585
263,0.9550844430923462,0.9567008018493652,0.05904826894402504,0.05537017434835434
264,0.9549970030784607,0.9577493667602539,0.059027284383773804,0.05418069288134575
265,0.9557228088378906,0.9573513269424438,0.05786624178290367,0.0545278936624527
266,0.9555448889732361,0.9568094611167908,0.058344002813100815,0.05516384169459343
267,0.9555036425590515,0.9581985473632812,0.05835061892867088,0.05353301018476486
268,0.9560759663581848,0.9575981497764587,0.05736973509192467,0.054116904735565186
269,0.9560278058052063,0.9580373167991638,0.057717543095350266,0.05355703830718994
270,0.9559841156005859,0.9581786394119263,0.05764205753803253,0.05373304337263107
271,0.9565046429634094,0.958088219165802,0.05673632025718689,0.053458184003829956
272,0.9564415216445923,0.9585453867912292,0.05718408152461052,0.052883341908454895
273,0.9565500617027283,0.9586367011070251,0.056886568665504456,0.05297268182039261
274,0.9568954706192017,0.9586073756217957,0.056180428713560104,0.05285735800862312
275,0.9569588899612427,0.95869380235672,0.056393012404441833,0.05258706584572792
276,0.9570674896240234,0.9596026539802551,0.05637086182832718,0.05159749090671539
277,0.9573540687561035,0.9592292904853821,0.05558573454618454,0.051936473697423935
278,0.9573001861572266,0.9582926630973816,0.05581141263246536,0.05299367383122444
279,0.9575750231742859,0.9601580500602722,0.05561504140496254,0.05079609528183937
280,0.957706093788147,0.9597157835960388,0.055285852402448654,0.05139536038041115
281,0.9579135775566101,0.9592263102531433,0.05477834865450859,0.05179811641573906
282,0.9578824043273926,0.9598514437675476,0.055090587586164474,0.05100187286734581
283,0.9582032561302185,0.9603055119514465,0.05466816574335098,0.05050882324576378
284,0.9583733677864075,0.9607685208320618,0.05447503179311752,0.04993744567036629
285,0.9583230018615723,0.9599849581718445,0.054448433220386505,0.05072207376360893
286,0.9585804343223572,0.9611809849739075,0.054203279316425323,0.04943215847015381
287,0.9585537314414978,0.9586735963821411,0.053708966821432114,0.05264386534690857
288,0.9587535262107849,0.9607901573181152,0.05381809175014496,0.049730848520994186
289,0.9591169357299805,0.9610092043876648,0.053419556468725204,0.04943779483437538
290,0.9591180682182312,0.9613596200942993,0.05347929149866104,0.049139443784952164
291,0.9591380953788757,0.9585184454917908,0.05275018513202667,0.05291880667209625
292,0.9592586755752563,0.9608718156814575,0.0530402809381485,0.04961532726883888
293,0.9597389101982117,0.9614184498786926,0.05253852531313896,0.04886194318532944
294,0.9596107602119446,0.9614171981811523,0.052503205835819244,0.04916626587510109
295,0.9596708416938782,0.9597108960151672,0.052238382399082184,0.051198117434978485
296,0.9599111676216125,0.9614849090576172,0.05214199423789978,0.048848707228899
297,0.9602357745170593,0.9620512127876282,0.05168883502483368,0.047916851937770844
298,0.9601249694824219,0.9615641832351685,0.05191598832607269,0.04856250807642937
299,0.9603981375694275,0.9623059630393982,0.051585596054792404,0.04766377434134483
300,0.960593044757843,0.962508499622345,0.05118660628795624,0.047328099608421326
301,0.9606723189353943,0.9626757502555847,0.0512780025601387,0.04717659205198288
302,0.9604591727256775,0.9591639637947083,0.05093665048480034,0.052701231092214584
303,0.9608942270278931,0.9619573950767517,0.0506511814892292,0.04813093692064285
304,0.9611191749572754,0.9623319506645203,0.0504918098449707,0.04741431400179863
305,0.9612646102905273,0.9635030031204224,0.05050795152783394,0.046085894107818604
306,0.9612306952476501,0.9629053473472595,0.05025455355644226,0.04670049250125885
307,0.961486279964447,0.9627557992935181,0.05007993057370186,0.04711277782917023
308,0.9615942239761353,0.9635591506958008,0.04976598918437958,0.04613835737109184
309,0.9614478945732117,0.9640597701072693,0.05009518191218376,0.045467834919691086
310,0.961768627166748,0.963474690914154,0.04969073832035065,0.04608604311943054
311,0.9618701338768005,0.9615611433982849,0.049194227904081345,0.04887114465236664
312,0.9618372917175293,0.9633883833885193,0.049436233937740326,0.04631650820374489
313,0.9622647166252136,0.9633713960647583,0.04889215528964996,0.0461927205324173
314,0.962131679058075,0.9637708067893982,0.049110300838947296,0.04575126990675926
315,0.962429940700531,0.9638639688491821,0.048695921897888184,0.04548012837767601
316,0.9624711275100708,0.9643603563308716,0.04874740540981293,0.045070942491292953
317,0.9625361561775208,0.9631116986274719,0.04839405044913292,0.04677469655871391
318,0.962619960308075,0.9646351933479309,0.0484335720539093,0.04457658529281616
319,0.9629814028739929,0.9650344848632812,0.048115942627191544,0.043990861624479294
320,0.9629866480827332,0.9648974537849426,0.04803257808089256,0.04420175775885582
321,0.9630671739578247,0.964754045009613,0.047590192407369614,0.04455353319644928
322,0.9631506204605103,0.9651826024055481,0.04795074090361595,0.043763417750597
323,0.9633145332336426,0.9655401110649109,0.047731030732393265,0.04336623474955559
324,0.9632609486579895,0.9640445709228516,0.04745374247431755,0.045229051262140274
325,0.9634574055671692,0.9656838774681091,0.047389596700668335,0.0432327464222908
326,0.963603138923645,0.9654650092124939,0.0471612811088562,0.04332330822944641
327,0.9639410972595215,0.9654685854911804,0.046711500734090805,0.04331105574965477
328,0.9638304710388184,0.9660112261772156,0.04701584205031395,0.04272163286805153
329,0.9635047912597656,0.9633201956748962,0.04701041057705879,0.04723041504621506
330,0.9642330408096313,0.9655147790908813,0.046033915132284164,0.04325105994939804
331,0.9642896056175232,0.9660189747810364,0.046334411948919296,0.04263254627585411
332,0.9642189145088196,0.9657903909683228,0.04633712023496628,0.042868632823228836
333,0.964408814907074,0.9661040306091309,0.04617064446210861,0.04252894967794418
334,0.9640607833862305,0.9643581509590149,0.04633558541536331,0.04596084728837013
335,0.96480792760849,0.9667048454284668,0.04540732130408287,0.04173723980784416
336,0.9646555781364441,0.9661110043525696,0.04574187099933624,0.04240654781460762
337,0.9647702574729919,0.9661293029785156,0.045559730380773544,0.04238846153020859
338,0.9647964835166931,0.9661316871643066,0.045510027557611465,0.04235951974987984
339,0.9650079607963562,0.9664928317070007,0.04530933126807213,0.04193185269832611
340,0.9646582007408142,0.964749276638031,0.04549551010131836,0.04554937779903412
341,0.9653832316398621,0.966910183429718,0.044547807425260544,0.041410181671381
342,0.9653021097183228,0.966941773891449,0.04494846612215042,0.04134787991642952
343,0.9652630090713501,0.9663475155830383,0.04482971131801605,0.04200468212366104
344,0.9650430679321289,0.9647480845451355,0.04496670886874199,0.04501670226454735
345,0.9657956957817078,0.9676434397697449,0.044007692486047745,0.04054649546742439
346,0.9656991958618164,0.9675667881965637,0.044449083507061005,0.04056209325790405
347,0.9655105471611023,0.9670654535293579,0.04458343982696533,0.04115914925932884
348,0.9659396409988403,0.9672059416770935,0.044046856462955475,0.04095716401934624
349,0.9657486081123352,0.9676720499992371,0.04429662600159645,0.04042244330048561
350,0.9656278491020203,0.9653879404067993,0.04414743185043335,0.04432603344321251
351,0.9662268757820129,0.9680420160293579,0.04343205317854881,0.03995215892791748
352,0.9662016034126282,0.967504620552063,0.04364943131804466,0.04054839536547661
353,0.9664700627326965,0.9690653085708618,0.04361091926693916,0.03874250873923302
354,0.965996265411377,0.966961681842804,0.043731383979320526,0.04114796966314316
355,0.9668489694595337,0.969213604927063,0.04312639683485031,0.038583289831876755
356,0.966092050075531,0.9667133688926697,0.04355323687195778,0.04261253401637077
357,0.9668397307395935,0.9686235785484314,0.04272698238492012,0.039177052676677704
358,0.966773509979248,0.9679720997810364,0.042928632348775864,0.039918020367622375
359,0.9667245149612427,0.9679099321365356,0.04300464317202568,0.0400175079703331
360,0.9666642546653748,0.9663259387016296,0.04288210719823837,0.043680232018232346
361,0.967145562171936,0.9685280919075012,0.042233966290950775,0.03925388306379318
362,0.9670323729515076,0.9682788848876953,0.042635221034288406,0.039556924253702164
363,0.9671454429626465,0.9698169827461243,0.042631227523088455,0.037719618529081345
364,0.9668222665786743,0.9663028717041016,0.04242616519331932,0.04241776466369629
365,0.9676322937011719,0.9699292182922363,0.0417250394821167,0.037572816014289856
366,0.9672781229019165,0.966517448425293,0.04186290130019188,0.04285211116075516
367,0.967559814453125,0.9697829484939575,0.042010437697172165,0.03774620592594147
368,0.9676119089126587,0.9701184630393982,0.04203151538968086,0.03733048960566521
